y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.4513815203106995,0.4739483846160808,0.5808631389852112,0.6783840429519271,0.4361027905756846,0.27342670841377786,0.010774096935273777,-0.03481354643833702,0.9115938305871883,0.943479961682845,-0.31532946499432596,-0.5638711745911635,0.49390313438252903,-0.7762021528999431,0.3077609655509206,-0.666200594750146,-0.6268286511126893,-0.9813112021979886,-0.7666567644310435,-0.18060649242088125,-0.046283989427559784,0.4824663177196746,0.552363898023298,0.282615903551953,0.3582067452633298,-0.3847246634998324,1.032417422010315,-0.5291714863243803,-1.4044760843642117,0.23920849397595634,0.7559264213790229,0.7695182659033427,0.4885961457964938,0.20919463852827702,0.11821005320521316,-0.09893621846116968,-0.4461698104115177,-0.39320791033063,0.7413953265871897,0.36111693758908264,0.60207554184881,-0.20667968203135173,-0.2989319746718397,0.03417874547489219,-0.4153004044247302,0.03610339051763693,0.8277004393558073,-0.31006134679108405,0.12657593588576854,-0.5050879140854471,1.6719662255558916,0.6022882480297685,-0.7061520933954565,-0.14385389905879525,0.06343643260412903,1.5257850409722133,-0.6970685261477698,0.39949444728202627,-0.7165585582299336,0.2539299785540733,-0.7984232651384164,-1.0068261310852824,-0.5710816622179636,0.0473451220780228,1.3255956199114032,-0.03859090725443751,0.06645707485574077,0.5137905665831,-1.6840963978892707,0.1373937320648002,0.9714153329275343,-0.8671865027250245,-0.9092037465250714,0.7286722455332907,-1.7850426020382306,0.43577800227472036,1.1898372162873878,0.6874591682897532,0.583207295868453,0.34307649764443104,0.37194479571762895,-1.0463887750459382,-0.14708988413730498,-0.555670488234631,0.697395311522229,0.4208709147272261,-1.1171350626856078,-0.7062509005015036,-0.937756235195717,-1.0350102889297657,0.12504439074905177,0.2960520792968754,0.25195442441459726,0.17417921200353345,-0.43955074267965627,-1.739784914056781,0.6311415340938391,0.7865995457976483,-0.3063921332814165,0.781194264615368,0.6585271742208788,-0.7341666692357267,1.06159273351277,-0.5126825620254317,-0.3756681888173439
0,0.5016161278320046,0.0293120095038834,0.4985473959354147,0.1615060190214823,0.0738887584269226,0.8029514505436418,-0.12437154830292062,-0.35533173075737345,0.6789699128625329,0.49612126719034494,-0.1306539633334184,-0.3901756566050661,0.8918589596775054,-1.32890680369261,0.2436649756877142,-0.3419658271180779,-0.7076334805400446,-0.8754835033908354,-0.4116814525789378,0.12629155964071553,-0.007094017264383539,-0.18830485459616325,0.8480821275064169,0.09000826528111662,0.6598197648370997,-0.11383931882038008,0.8597233342726457,-0.7347250167282721,-1.10866353964589,0.03736852707846205,0.6954439252989179,0.9899892252948296,-0.011630359592168285,0.3446229736370682,0.30128482823031777,-0.23405482122741314,-0.19534416727847084,-0.2519440214697421,0.5632159187652608,0.07252429165866886,0.2975634908222356,-0.16352208261194368,-0.22491361050419867,0.11755195082095345,-0.263362570084446,-0.15710488743749262,0.7299234771620176,0.2355150909075725,-0.3379591198575059,-0.13903064593303838,1.0562356970864815,0.09395952470693293,-0.8794880523355317,-0.5659202681133464,0.354683688070514,1.0081933475319507,-0.429081647834161,-0.09459384733585648,-0.4744849308590524,0.12025222643978484,-1.198310921254868,-0.8455983099831185,-0.7435912426557149,-0.2233824440753768,0.8031769033765386,-0.5202001134815296,-0.15780712735607602,0.22294375547420758,-1.3109022696481467,0.5199317809607765,0.7689785489305849,-0.7001421705933573,-0.8542659719130208,0.5380638469427671,-1.2857332017231176,0.31152033714801686,0.9403812630815268,0.7387515043221198,0.41245710820370046,0.5580594675639542,0.15368944240402238,-0.7455143268932813,-0.48741488997074156,-0.4615431182086279,0.6458050401675394,-0.26679238835484764,-0.900574015537038,-1.0069157663071757,-0.7189064761194028,-0.8933469061173698,0.20976814852169237,0.2100471759365205,0.21791891428460544,-0.47095885222885703,-0.22516193143068805,-1.3539351006002436,0.3261439905763299,0.04848533316108863,-0.03312825731889024,0.5071377590933644,-0.03803541451734627,-0.9507527537638379,0.8000916875859896,0.037169615444972416,-0.07187658776098746
1,0.3804526159318145,0.2434293426779959,0.6413237386433557,0.6747163813060997,0.3779361423167292,0.4022213952380853,-0.10677218512648179,0.03586045183892739,0.7448075351907875,0.6483447803090204,-0.2446686075605209,-0.5742386295564696,0.4375067016655431,-0.960991770760473,0.20393755381840672,-0.5289687169075086,-0.6300179112210809,-0.9626729336868288,-0.6975896672282154,-0.1096414700683549,0.009278196313702317,0.3165924152700543,0.6947983272565763,0.16411243049950355,0.4940222397552443,-0.42460522962846675,1.03792245104916,-0.4981649000625061,-1.2998739304804503,0.19447108529389182,0.5373603406246625,0.673282064515807,0.29394506933116993,0.2102762344399862,0.440391451282819,-0.25238634417548006,-0.30525870899320895,-0.43224396329071635,0.8328194630141282,0.12229657843238269,0.7190170677497314,-0.1934926165789782,-0.26023511124730647,-0.04999882279305032,-0.3331652186930275,-0.12916944541287256,0.8038803816836064,-0.20373598030574785,-0.008532967561237836,-0.4588710773888442,1.5933281756061006,0.5042913317940195,-0.7560721679318341,-0.1951409716358382,0.044379765189948836,1.4330715789683055,-0.5173372526261772,0.3767032687632915,-0.7278570493631294,0.22895935826948863,-0.8580423564639411,-0.9635617001224368,-0.7764744553764653,0.11492072412903165,1.1648470830670086,-0.04122304425161516,-0.22729612609230385,0.4204685525262532,-1.5891527190820607,0.1578338545217789,0.8817360168613114,-0.9429360544854104,-0.8179062701152224,0.7663461212782804,-1.7349097404309037,0.4544111516535715,1.2803469925208462,0.6936971078052976,0.46705872126525755,0.4935949214041294,0.21137138546325715,-1.0308693899064214,-0.11954435502867994,-0.46924443194254317,0.8376352784151188,0.32352155216393325,-1.0085792332778125,-0.7669152434453967,-0.818588797147204,-1.0130636134881463,0.21850686455275833,0.18198578561221063,0.28590128194979914,0.08080068016781153,-0.43856400973460946,-1.563587197668374,0.506966455946227,0.6801313521198874,-0.3882182817049237,0.7431709910387423,0.487606741032228,-0.843840167438805,1.023554611055371,-0.4356345680918849,-0.33884220482327637
0,0.6305162112433074,0.6804459068892305,0.1828823090396788,0.2297947386532284,0.533064609587717,0.45777151642930075,-0.09289336646336947,-0.5750280296440548,1.062474917401938,1.0333859059040713,-0.6167566919410951,-0.5293813364570141,0.9321208428572735,-0.5907424012911232,0.5045553861508275,-0.5185201992894807,-0.6160125654113735,-0.7930182558198413,-0.6008464565712672,-0.3566550250786822,-0.31805415044891977,0.31416390000425515,0.17940827614041843,0.44083086081649037,0.3364041397967202,-0.0331228301586384,0.84698521368967,-0.8529918318301161,-1.1480181736263881,0.1813390639673272,1.343833049628261,0.9545684440013973,0.4054377605511892,0.469749382402337,-0.286373373221258,0.32347641937989213,-0.5802983083459248,-0.3396706781108177,0.4989178236192401,0.8401787430192571,0.36984533805275244,-0.21276118923766055,-0.29562339528079573,0.45548986420927123,-0.4338959061530251,0.194529980538079,0.8368411291305612,-0.07179804874659362,-0.18630581155026915,-0.24181888207092975,1.3094793599098622,0.2708434463284384,-0.6767563506113976,-0.19900278227030713,0.2977987309992459,1.4809780348091248,-0.6039966651526176,0.019732200649313636,-0.6555504860483639,-0.0839344850651396,-0.90510365080053,-1.0527012529739737,-0.12586171832341142,-0.08580086117545774,1.2546051210085485,-0.2607005531580301,0.5286292325668114,0.350000910134019,-1.4576558647196824,0.6619308998173016,0.9203034913649504,-0.6329461330252008,-0.8715044405986265,0.5236465596397253,-1.6666117259977562,0.5150480618388303,0.7390197089081352,0.991595082559562,0.7613662082493874,0.25167795107453195,0.5104369631196052,-1.1146521747220453,-0.6610795992069586,-1.1059004965330894,0.40051787338789535,0.1682037103542241,-1.1096987473324182,-0.8840383979245716,-1.1080770264461133,-1.059465964759128,-0.020272013773692907,0.5328063450253903,0.2520871558659936,-0.1334901868119033,-0.47241138065375937,-1.5668417536272388,0.8239342019037401,0.5234645329646733,-0.11192012969682134,0.46168597484100415,0.424577790610545,-0.48702559342600305,1.0599100765219778,0.014752987762717794,-0.1403573915035709
0,0.3295992430001868,0.009886584013899,0.6602278105998517,0.5583822759422716,0.9276148590913113,0.15676373431677537,0.432158275893476,0.1234778895795319,0.579493522812004,0.3036224431889222,-0.6766938088441905,-1.1704858982521882,0.5378776342779636,-0.9692292191946229,-0.029193810604439097,-0.57717579460339,-0.9196291120730125,-0.6372497630591301,-0.5441958497450219,-0.6826149584350782,0.2627451652182989,0.37688933260879076,0.3409783908372349,0.054779153820870785,0.47474318821448497,-0.6447567861518978,0.5866116898230976,-0.8890400421482132,-1.1332631008384866,0.30011037975565447,0.7153718007939365,0.16018148327103135,0.21568296793337063,0.29507385961010835,0.7370248956904492,-0.45860620887225056,0.3906334623996453,-0.26076191711586905,0.9860884351292258,0.3542215620494762,1.2518445212887135,-0.41679273140635553,0.036840988465950034,-0.007273254614127474,-0.5115183603844267,-0.6617341713097523,1.1523160447784455,0.12302901407481236,-0.20413498401343397,-0.2980311144248358,1.70830034161984,-0.21564240709275767,-0.5142919292110625,0.4104354139074756,0.3454227858948901,1.5334478598429215,-0.058103463648489714,0.4656136688256687,-1.1953242468239003,0.07833338708839303,-0.6522868085565204,-0.6839715418691105,-0.5081775428969664,0.6369126046164654,1.0998977080121328,0.36910814955874177,-0.2631615115829081,0.35680110006939547,-1.3488752165173186,0.5650388491976798,0.5924586215483518,-0.9272520595422485,-0.7532155970333261,1.4870712492961327,-1.9326766867993843,0.4924526759522986,1.6319031435727094,0.6256241803424994,0.25283310772810247,1.073789834320556,0.3613613702444003,-1.7786916210551627,-0.6566739275702206,-0.812763058973413,0.5964942438228187,0.8111376200667006,-0.8515099956787575,-0.47672276693442817,-1.0963889437945928,-1.144255045990748,0.2553597907024008,0.5217719676955388,0.22688307881039643,0.5856394692211129,-0.69240852364117,-1.3552055041846716,0.6889137911162961,0.8784407286832848,-0.1734132891824649,0.23283096600074113,0.6786527665012594,-0.8846661669871507,1.1351135132465329,-0.1528762865423937,-0.32644230963039217
1,0.2352487377735019,0.7701979362762451,0.7080643239209337,0.6485169420963215,0.7883071993929381,-0.19646307413510605,0.24151395444668983,-0.0038219296548739484,0.9573414587798691,1.1733393776874934,-0.49742702629333313,-0.6793577755577529,0.22820259499409773,-0.24469899010758414,0.7345749626950417,-0.4440794237169835,-0.8046306083922288,-0.590712779909384,-0.9682392482932004,-0.6270961378944577,-0.024051417288773955,0.9201031405980178,0.3813886309219079,0.5273386951248283,-0.025769843402401606,-0.5593345484995518,0.9576703569749656,-0.6869935497976234,-1.8006293954724852,0.07490193460567077,1.176372125700216,0.7487687502644284,0.8926996792756178,0.35418942982429513,-0.14920902003636596,-0.0036000965539043223,-0.13156000259055922,0.046325224009968316,0.41709469499386814,0.51866593316485,0.6043799235259001,-0.44586369122958347,-0.4587516729180915,0.22359053500797674,-0.5452519590075308,-0.05042033835564688,1.0420425620985188,-0.15280185744637861,0.14723198996355738,-0.7649719106573982,1.9308544941187982,0.41724810569894355,-0.3547719621031514,0.3268689058995227,0.30479013751376555,1.9413904618818885,-0.5639716680833647,0.6050751148126114,-0.8346191004468989,0.12116385545668931,-0.40413406715251,-0.8376696607028062,-0.4301008263102152,0.012516253865080278,1.6481852581540044,-0.12107646076329241,0.296049157839701,0.7410344921747147,-1.539225071936339,0.16545493289554852,0.968994869821824,-0.628833572309968,-1.153396064031676,1.336217414664874,-1.9425294617918933,0.0592565283738361,1.1521404136230955,0.40070259970623345,0.37984564132564375,0.7558205613618197,0.7136054829444588,-1.2798111640419507,-0.0956750315967399,-0.6387487296570352,0.3417759131540335,0.791041039884596,-0.9877464863772555,-0.39162045575846716,-1.426981189740367,-0.853842026371968,-0.04232538087083121,0.34601940812123927,0.39642201768464114,0.39057063900451783,-0.19868057932889108,-1.6348011464220247,1.130971265247916,0.6895135142888515,-0.17241351110422154,0.7064881536161839,1.226241441406906,-0.6025711178284516,1.3628715566848097,-1.126603011821594,-0.3984273743426843
1,0.7316500113925594,0.0610272429245782,0.217888976979325,0.4286570607036566,0.3238153292811874,0.7287703711153481,-0.03067053761658061,-0.1676834661050864,1.0772263005477924,0.6891585785301932,-0.36398631361238926,-0.6429646688237954,1.0055727681759432,-1.2016494967249438,0.0047189786855257095,-0.5194190536522261,-0.5890424465555103,-1.1369183860210559,-0.3133703072735216,-0.19349637233473743,0.04702474400711614,0.09439477128113159,0.45935846212776466,0.13640241198301828,0.6676735317311383,-0.2283578979527804,0.8786628144047284,-0.5839481598481335,-0.8363685286735294,0.23909894040785898,0.7846527233153738,0.7827800406750406,-0.00696709203589209,0.3311815900977404,0.3527845027336959,0.013543678127274174,-0.4713555128623575,-0.6089895851326409,0.8518835865638787,0.628962072500334,0.4126903562352779,-0.06391437610637102,-0.2539046814752531,0.0877769252906322,-0.10015081523081734,0.12891476897908002,0.6938053808073791,-0.1953924682747384,-0.11580797253650084,-0.20862435328576973,1.1146858605357737,0.2650527006155749,-0.6565235879824601,-0.3177559898612545,0.07929703302353053,1.1314949855416527,-0.4516028797325965,-0.028856982627539128,-0.855689332109654,0.3196720112398087,-1.272184175066943,-0.9465563953195146,-0.5210449689267781,-0.09033954165494712,0.9162976901287924,0.08438013369863179,0.08962420632762778,-0.05478864181332827,-1.5960051248662168,0.5444245648520135,0.8454198341529622,-0.8489120012044382,-0.7284173163205361,0.43114695255880053,-1.4976544287485818,0.6325475629344722,0.9585920911020488,0.8813954306004783,0.8017995793496319,0.2475698528645441,0.2188311487026675,-1.155240408401632,-0.6621976730983261,-0.9492917060115329,0.608787758330055,-0.03608933823034528,-1.1911031597327129,-1.040410948759608,-0.6346743627924245,-1.2981340827707024,0.34355493741073967,0.589598866107348,0.050541080856767985,-0.2123926638588157,-0.67939662743202,-1.613814195878508,0.3838472272753917,0.6960787659050359,-0.0978481787928275,0.5075587799509509,0.052873363879729345,-0.8649801654459567,0.7378287904097447,0.33411178599942243,-0.07599151720475202
0,0.3744411674901872,0.248130916148648,0.1973525537671354,0.1576862082477738,0.4499782900797499,0.5409411444606513,-0.2119594792729597,-0.36009550064104473,0.7910969537220194,0.5761451163428736,-0.3427881583831515,-0.5789853616151268,0.7931009227896877,-0.9390851488735568,0.3768121712029156,-0.3755617279183315,-0.5699106435154335,-0.6748131497879577,-0.42858509640580894,-0.20401764470247433,-0.158515786491205,0.1277040385373213,0.6056936187821862,0.13763351358639853,0.658513456275126,-0.04151533919321311,0.6758911142114044,-0.772791455158417,-1.0719742173197315,0.09007776805643122,0.9729076994606605,0.7416060055947525,0.1740067607583166,0.5555655490144126,0.23127590988316782,-0.09370372406550749,-0.10644604343037194,-0.4017961208249049,0.4907582683143035,0.3587625496336437,0.40209158677410023,-0.20001623990296022,-0.2702259134300117,0.04491582046024249,-0.43408950857870016,-0.22159203592971438,0.6295608884539808,0.31729069481546407,-0.40680842129748684,-0.3558470566591292,1.113562928506141,-0.01542915142618188,-0.8132464240795788,-0.4853892191085968,0.5098715720315344,1.0946663241490737,-0.3385230682737452,-0.16979466281530206,-0.5354448217419,-0.0866424763088465,-0.8607915565555349,-0.9172213624922092,-0.25236659290431346,-0.17361726065331026,0.7854886290649381,-0.30140547262041667,0.08263364128724643,0.08716016521289696,-1.1764775884249539,0.8523248107591227,0.7962181726825955,-0.7293195163818744,-0.750320355891208,0.6609209244892766,-1.3647948742249831,0.535471609114092,0.938263881782,0.8348409420995473,0.4004612142603057,0.5384594769568387,0.23570194497328906,-1.0022030055853857,-0.4848991432537359,-0.8441022847893602,0.6677573798836999,-0.23670616503866895,-0.8632907618811076,-0.7232876116634748,-0.9317442199589996,-0.9718952349834248,0.2817171494294765,0.3678416170934194,0.3397504723547411,-0.32779330566693815,-0.4720015121537073,-1.0960771455994824,0.3949583150517267,0.30189017414129055,-0.1409238008084657,0.5240986350489069,0.2983811041251671,-0.6033210832008209,0.8907033808335973,0.04081185938497975,-0.06535397238737929
1,0.3178410307099913,0.5154767371561366,0.6855011050486055,0.0219000926256789,0.7957091830471695,0.10620411564223323,0.2751484326150325,-0.558729343557916,0.651037463814748,0.8239834623301692,-0.6021576636266238,-0.7316944046407693,0.6835069776065918,-0.6658591863875999,0.7204309557871669,-0.33049524709245925,-1.1963864637543389,-0.45912499447336125,-0.604967601545558,-0.6228903462224916,-0.19833311982839436,0.11578293473170993,0.5840772103493954,0.4335754092709523,0.2017524806523949,-0.06714244460057289,0.7053707514041963,-1.171973197895963,-1.478099977489642,-0.06524424103252247,1.291765531835406,0.7683113650994415,0.46330880511007366,0.42325257754366846,-0.08443332258964178,-0.10238327450999005,0.18944124551846117,0.2473815981991086,0.4796106473268299,0.5523934507349071,0.574936050858849,-0.3453042113912708,-0.3103478894143226,0.49775356058496123,-0.36006965883029973,-0.5591564029822362,1.2165396876674657,0.27961353665572525,-0.38477131077476745,-0.32454335244449994,1.576495186259851,-0.04005456893833739,-0.8579563022076812,0.02194364347784528,0.6068457881961592,1.5105178758977402,-0.3873015804561787,0.36034757136783757,-0.784768865846409,-0.42662913024493443,-0.763070109325634,-0.8528794135691864,-0.26609801924526083,0.22759229411834964,1.2557914759398452,-0.5277194949235529,0.26671658219864447,0.6498767767159664,-1.393450810196373,0.9413970255804005,0.5419082637159102,-0.45445785793938226,-1.0571629138712582,1.0576945426369448,-1.7983333781481305,0.34070248022718375,1.1395104997283887,0.35343747949477616,0.3438039056807645,1.098628397707841,0.5648372803658535,-1.1306351174637685,-0.5669393768591724,-0.8039302772199766,0.3457542193270118,0.5518337731409029,-0.6016852612620315,-0.6410324983442189,-1.230884946899992,-0.9072965175972708,-0.09096583681149531,0.23262678246642532,0.32781696805443816,0.23918549809574818,-0.28315070387444996,-1.2288196552743322,0.9949155928866992,0.055923619012240744,-0.11845288455667675,0.21108678820591148,0.5005087479876847,-0.4691253607489638,1.3761431253702423,-0.18108193777908982,-0.2516499781921159
0,0.4365406438107216,0.4526842011921121,0.994894746057514,0.563487815283206,0.4672571607709659,0.29884887797092674,0.2611132197260141,-0.10793281969496196,0.8446576636240198,1.061083358346237,-0.3778566896271912,-0.5126612279643532,0.14511530681968177,-0.8522923547257302,0.617362278553645,-0.425756863064814,-0.9202761231875075,-0.7796104462400674,-0.9868102769336105,-0.4425601339626723,-0.14645159295034227,0.2982205897878573,0.7279043325367176,0.42254793824995385,-0.029407261416574668,-0.33552696440159197,1.3127602245402967,-0.464789977234131,-1.708513883630973,0.13577525197614593,0.6425957871221895,0.7153214720890904,0.3700265383196542,-0.1868966541217511,0.14659701922392104,-0.11373270196887708,-0.24236910731372635,0.09250489465941188,1.0176201811392096,0.1662381111721411,0.6607996564156574,-0.4166409918333154,-0.5261519663750752,0.4466842971523566,-0.11275835831696078,-0.2347362362030732,1.1231138044750562,-0.09442016735376717,0.18426167934744134,-0.43308631722274826,1.898993525857031,0.8684809283785182,-0.8783807305640036,0.25267871805539044,0.08345781394660998,1.788223197757615,-0.693198125603127,0.7389870156782331,-0.8406627739273963,0.13631325398802735,-0.7838069777982073,-0.8674015261008021,-1.0406427394413909,0.3278420667716989,1.4086874237067109,-0.2505593618353944,-0.17386667675574846,1.1273282606609663,-1.5580430868518234,0.02044150589765417,0.8680242912952383,-0.5980121401914893,-1.1077504735504462,0.9163686853753533,-2.072556469054673,0.10002274876205577,1.2988689570339653,0.31579715167646266,0.3693089328531745,0.9204183401591655,0.4480950886143307,-0.8422004623321745,-0.11418263837975906,-0.2347445248655576,0.6726329583302842,0.8986521518200188,-0.9618729520809712,-0.6811271824234786,-0.9768396612813531,-0.8361072785237598,-0.16252801934903288,-0.08468303872744583,0.6731964738588683,0.5902589012326143,-0.15458274503412026,-1.7452058919476034,0.9901946698893983,0.44089332270101744,-0.4017655443024257,0.527842821383055,0.44160718162018525,-0.8635216156627564,1.4207737590264349,-0.6097044832758252,-0.6012584940633763
0,0.4108430479868125,0.7027279319359633,0.837000341880684,0.5016329254813955,0.773209004731765,0.030757424899282446,0.44355275302673813,-0.19926683858164873,1.0062665762571166,1.2156983516483921,-0.5820828077416024,-0.6799196723322819,0.2753096411487683,-0.3604812459576847,0.7869390102877528,-0.451230635855453,-1.0790534594301293,-0.6017645464980093,-1.026671068449142,-0.6979292978090499,-0.14692371915703106,0.608554601017243,0.37765783939272435,0.565613782132943,-0.16683118194167393,-0.34779623470899795,1.0305235445281,-0.7409136483140245,-1.7912975258993726,0.07803771776905363,1.2241191826336886,0.6862064424629587,0.7220650551787696,0.12736378230172204,-0.23675482123359065,0.02446743831974467,-0.13334570150150024,0.29411753890146475,0.6950806470353814,0.6455973247234046,0.6244970686984087,-0.511633681033173,-0.5223054747654686,0.5301313205944538,-0.34967675249380814,-0.13758345659905258,1.2919622024603965,-0.14098569906032968,0.16392950839896642,-0.5090373141290936,1.967273685708102,0.5659391703892797,-0.49111312221266445,0.5197583013138468,0.3071841009646347,1.9033006573888078,-0.6352966386316414,0.7476453237673669,-0.9781405389405111,-0.008498930295232895,-0.6212026469326561,-0.7859053750733332,-0.5022680419919585,0.2940858656706032,1.6498622318769793,-0.20864194043834824,0.3488939984248238,1.0249417005716508,-1.637955262886642,0.24083617838841875,0.8506876004825678,-0.48483813748188437,-1.194293402567534,1.2049568303236795,-2.145634100270002,0.10737407345553554,1.1351871642462585,0.2518740154647605,0.45366495457274075,0.8918327765014392,0.8029451367395173,-1.1737461599687593,-0.3724401628247533,-0.6952917418567541,0.2586152491677342,1.0548940875295114,-0.9476768449478425,-0.5262276833751642,-1.3052691992582712,-0.8832428069571356,-0.18146517183577424,0.21901898819947638,0.45406428868101467,0.6326584827822087,-0.21025025800691605,-1.7868873572441641,1.237537403976647,0.5263668581660379,-0.2633167745185309,0.44163284195374475,0.8518395691272463,-0.6122953128408357,1.5133524470945725,-0.7535405598240354,-0.49525503309527735
0,0.3287700795773177,0.0703208210000939,0.644108378176838,0.2901278031544476,0.6366677007764068,0.4170393616879328,0.09508930068819296,-0.09317514135259317,0.5660996245279651,0.4465339703464798,-0.4451031426013373,-0.7521163061351398,0.5111806167002639,-1.0824328876967457,0.3655317708984279,-0.3697689814757916,-0.8935714350572834,-0.6358406459039444,-0.5841451342976373,-0.34161854046291734,-0.039398936162402476,0.06919628355886182,0.6762664040628816,0.09646721967711835,0.4913266087563677,-0.25880783368608956,0.7932154238706207,-0.8481289697282496,-1.2225096041118166,0.1933033442197187,0.7909780690624947,0.5846354350796416,0.19276631088829377,0.2858926799503962,0.5098813940033573,-0.2971148455177232,0.22689754979599275,-0.18152858963905144,0.7751060313807044,0.24724275449361602,0.7971441961144184,-0.3439807681919649,-0.20102217782064308,0.043205190055017266,-0.3514773303742044,-0.5321080115971412,0.9357161396723057,0.2560307010265897,-0.2876453242683328,-0.34947273413454866,1.3846793567224527,-0.12983136259263744,-0.8447055176689549,-0.07716441115323201,0.44252103669048715,1.3076559165197583,-0.24030664101552165,0.1657171616081332,-0.8227965854190203,-0.13376297675655902,-0.8803021991533427,-0.7878758084529344,-0.5614681972220192,0.271922741651125,0.9244385021098791,-0.18209745896149052,-0.23121025635140008,0.3734648109330236,-1.2882569906239414,0.6900662403274156,0.5756166808546402,-0.7058626649826941,-0.8457109761930081,1.046000322641395,-1.6997539835596553,0.425756709564462,1.3702608626315806,0.5824384329122362,0.3176026485605581,0.9953506486865903,0.2233887833550057,-1.2299108981263918,-0.5194681199030687,-0.6240084581814138,0.6979935724937752,0.31226981644776575,-0.7217952013918546,-0.6603740999726146,-0.9496763742195627,-0.9186279084399176,0.23149440183741749,0.20724963579654546,0.35835958833956555,0.11574899811349848,-0.5123266268165619,-1.2150779596180974,0.5491128853014273,0.2970429288744162,-0.14925875798656982,0.36362475034899716,0.3594572229354717,-0.7685838006755996,1.086931314893466,-0.0065807994726031285,-0.26906618311769365
0,0.6751998404729058,0.3421318940728656,0.3900834622312542,0.2769984238532907,0.2570435973975127,0.6905708361914453,0.0031672128557925076,-0.420363781411348,0.9947400442388171,0.8681445961173057,-0.34658319745682176,-0.5202748478766045,0.9849197757482226,-1.0693498523912663,0.2702563775157829,-0.5653902154680701,-0.7399760249639799,-1.0149633118168278,-0.4633575512343424,-0.09576942725100711,-0.15230693369561893,0.034395280795893296,0.5515047908205605,0.2507688589475778,0.4842059130025976,-0.11322388982352602,0.9420465776284676,-0.7279407168563644,-1.1094222887344831,0.24656392144779601,0.9478859332760812,0.9985056129616562,0.1227942587384208,0.22122122358286433,0.003941110223138929,0.010495809081628985,-0.45150300362486884,-0.3485574540185839,0.6392483857932671,0.5439984643654184,0.3292914435480345,-0.13026521994295312,-0.2966310583339947,0.2987530122625183,-0.28741952906014134,0.13012940294686348,0.8375554814661361,-0.0540243136111815,-0.09409676657369956,-0.13322529226197247,1.2079050605378905,0.35185810859496225,-0.8444215839846905,-0.340899015694722,0.20445050009239407,1.1935320859913214,-0.6422706486852161,-0.024489657067385505,-0.6067171775893391,0.1151280895285431,-1.182909073994144,-0.9149035316102916,-0.4696267419273033,-0.11012181106952407,1.0818918852056052,-0.3401084212426007,0.18670908206252404,0.3178060302705275,-1.5788389726642997,0.47025442531853245,0.8371238540462693,-0.6974476547166166,-0.8951031121526735,0.41064391857489857,-1.5431787048775547,0.4401136239764505,0.9521076303727,0.8259522212641818,0.7066096029428659,0.30998879706501153,0.2797871432285203,-0.9453739008615686,-0.5079637195192382,-0.750302043344304,0.5206948582515543,0.04745356985323396,-1.0166231811013626,-0.9811837235617852,-0.8039114378855602,-1.0403548997579541,0.12091844099525419,0.3509991805719179,0.16891010955907648,-0.20162934214972883,-0.4025246522874576,-1.5829263239108315,0.5198996856280111,0.3695063434992708,-0.038564584285900406,0.5188131134581716,0.09169193888669079,-0.7429242078645388,0.8883514840128379,0.15242854289856286,-0.14759211653513463
