y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.6346843876368797,0.0802811688285479,0.9508500443063768,0.3733593982973032,0.6268302454924463,0.0131111469030487,0.850831290263869,0.1251933447355382,0.5883921875591333,0.5864490476455653,-0.24957249348709626,0.9838293693355928,-0.9018191974001158,0.5549808273906884,-0.0586037129131266,0.7803134025400232,-0.26686760151788735,-0.2526118420509465,0.5161738863414541,-0.18778526115587166,0.20178493186715152,0.7899903502774711,1.5155459290488653,0.48921919971217137,1.4991009282158472,-0.7346935286277201,-1.0107018558113383,0.031125140271287932,-0.4487957793839902,0.41622817361723813,-1.6150642476392123,0.05702239515856775,1.0899144096235625,-2.598156476626316,-1.289417388398702,-1.670982159814832,0.24651730035619163,1.2340212386904774,-1.4180675144822266,1.019334776063308,-0.46862746442444614,0.769449806758541,0.17003964787599354,0.5340037484931419,0.8127438924670889,-1.2810179175943455,-1.2714268477939448,-1.005657752454785,1.4190751371024568,-0.6425262044114629,-1.975035022863475,1.2190176065831126,-0.4359574780758554,-0.05119504201070555,0.20893739778324222,0.5598166763850215,-1.1533779756476055,0.8936767615514717,0.6154652150358552,-0.0038624240485365807,0.3384054162511842,0.6121977118950643,-0.4292681464929793,-0.7628452707737554,-0.7949809839741313,0.05283947125074939,-0.9395731378517813,0.8305306099678487,-0.04800351095482347,-0.6050673914994531,-0.8121874859268744,0.18564271643543542,-0.14599981367187378,-0.3338870344702743,1.38571339726559,1.244587347072177,0.37462620409995206,-1.047403112948719,-0.26568366214626143,-0.7809003891003568,-0.7882053353147926,-0.4558746669942888,-0.5088867087965144,-1.1283252581209253,-0.11589168114337782,0.19185710856277507,0.9230793313418624,-0.735150778268044,-0.2946572531198674,1.2334646779530503,-0.032668151796451404,0.7156570396038122,-0.856109661656499,0.17808500120987372,-1.6731677691827918,0.10652502534597888,0.594940728566178,0.8754020402224653,1.6348705655776048,-1.4941482690341779,-1.1157759735683777,-1.1397577094374038,0.8075764383496424,0.9249744072663492,0.9843337322672575,-0.41828185822348807,-1.3692331668421507,-0.955548506991679,-1.0440883744647913,0.7030044017739194
1,0.3979147549327101,0.0695496689100518,0.4328281029342347,0.2985224759839064,0.2961595262537353,0.6166102232542732,0.1635063831692569,0.7514428956993854,0.924244003715866,0.7390654152248818,0.3407917607518143,0.6889369933779861,-1.2571996084268924,0.37600262021526315,-0.5152918041259295,0.2749417051835338,-1.3356577313939288,-1.3311233769559783,-0.655408456616638,0.9914215451085278,1.3389859957679915,0.1612508703316507,1.042732731192428,-0.38922895370187227,0.623969831714936,0.22999292551584435,-0.5238526404283463,-0.21820837234469903,-0.16351257297800653,-0.2812095795134755,-0.7805454911004417,0.3289854638209682,0.5011051274499335,-2.077651051866827,-0.6375768006828054,-1.3502075521831605,-0.9524549130856348,0.23942057993112953,0.4126048087456026,1.1470319696284588,-0.033661504778231044,0.37132834147874894,0.9361037644065779,0.6475845906646134,1.2184130873580252,0.07315093910156427,-1.408185638241832,0.004539252510218056,1.872128592301888,-1.1252441812472993,-0.5697904781369014,0.7289315405489103,-0.7452292138013334,0.23516242329569345,-0.20710415840676918,0.5423560778280134,-1.1027751019434884,1.0863444959877513,-0.2304016342080084,-0.9696372273816909,0.030669247045440537,1.316174363019301,-0.5619119577008546,-0.4504875660045264,-1.8346696829972309,-0.023912174603593864,-0.14720427580785256,0.5059994226841478,0.9948099366485263,-0.9469515756707056,-0.32187022725005054,0.36232239045377074,-0.2743391894905752,0.20951164790315244,0.08204883791873724,-0.18633618669659882,0.8244683439360446,-0.3872809847666285,-1.1436681980599146,0.08047540973001976,-0.22696518733076054,-0.10017948524737486,-1.0679160896680806,-0.5665220684480576,0.6696870756537985,0.16434273845811095,1.0212473948106635,-0.23080103046168912,-0.2041652175581578,1.2485885346372887,0.28342686956864044,0.36845924490904,-0.1425429612915222,0.31894474774599146,-1.175562079503312,-0.7435470319400206,0.17473362725550698,-0.2937620245278766,0.580428057032381,-1.1788634880021938,-0.70769691564967,0.8307012013381491,-0.36687862937091015,-0.17530031907758536,0.1546015991938928,-1.0745268978576765,-1.7610685404503716,-0.11999645429504145,-1.2499579692110838,-0.17402953343114977
1,0.5438177118943189,0.3649478459031557,0.4074006305370633,0.4824259205249458,0.6604841914022559,0.8532011229856155,0.586090861188539,0.5807561462062861,0.9695344280088958,0.9687936198844782,0.5012238186983936,1.5705122179048192,-2.0747807433673784,0.6276880738884768,-0.5220377129861831,0.16516181354408066,-1.420476257995718,-1.3129845139438607,-1.2604575715145152,0.3868745665033852,2.2736065325480252,1.2601543945003175,1.139446982573037,-0.761843290553347,0.5051936456890649,-0.3180004384287871,0.1263952454644326,-0.28249194668853467,0.14885407408638313,-0.959117144067877,-1.4710560820634093,0.6811104533943356,1.1987502124461615,-2.3457038196014413,-0.8616378366467345,-1.132909380434032,0.016821180685156045,0.1768417353014153,0.16394057130119857,1.1795051862858437,0.01950863045815885,1.2907890032538214,1.8527645067885583,1.413514765711486,1.0851468339822896,0.7142698741506914,-2.14805836051999,-0.057597395230067586,2.515589121966249,-1.1339889694222434,-0.4720369562264827,0.39467035111947674,-1.3874302060559225,-0.038549876902212454,1.0424555709010017,0.6702864755705988,-0.26731018802335793,2.231770249482036,-0.025799069550319853,-0.4108579750009168,-1.1415357013425196,1.507022702352772,-1.4245489028017426,0.04795435222184202,-2.9845798522419726,-0.15060025246880285,-0.4193160245242164,0.8112547551761654,1.610385730026786,-0.47875286116780325,0.22751725227918804,-0.4292734292810089,-0.13178188048541975,1.1460300835567379,-0.08137673884274423,0.20223325223982422,1.195985850008053,-1.0147562188285315,-1.6856175030021916,0.3159317845013423,-0.3889106225275032,0.3847928559842222,-1.0394344080951294,-0.3670889204537666,1.0289360112564097,-0.2778240819710695,2.0247293789779044,0.029461236455463002,-0.9725490611100008,1.1577327546651401,-0.18149722132351045,0.5427060918313793,0.2988626906245163,0.557645161641283,-1.528389535800977,-0.5370161974092775,0.02513152838238994,0.3263666386431886,0.006761141318646871,-1.9724509235983567,-1.0662914226282088,1.6368528738378754,-1.2236672165486906,-0.7362715180516144,0.48932629868203337,-1.2621239442198338,-1.570800901636475,-0.3633842763757752,-2.2544018175143066,-0.508570397546485
0,0.8568801283052345,0.3251244213164783,0.9345566521254114,0.8145616525065762,0.0204675014612798,0.3568280765126367,0.3687987621587293,0.9289846996495764,0.029688857383185,0.9088006990213848,-1.9572760415013237,2.405003955626097,-2.5101688169405536,1.0915074323061282,-1.622103838114105,0.6412340244186392,-1.3436975387440155,-0.4614411032126245,-0.421275149347793,-0.7676667725573099,-0.29808117188805955,1.431884469098561,-0.3849696500829655,-1.4101377816413327,1.2071548527023348,-1.1058897129101866,0.32381757487007795,0.745551419367259,-1.2624091344779118,0.8518474992874234,-1.025928050500848,-0.5756504063863604,1.9764242328815071,-0.5862045443037942,-0.3685117393395949,-1.1733638519483283,0.9813461482240802,1.4885657252311766,-1.484413238561969,0.0782123425895715,-1.8577694198702652,0.7871261469022476,-0.8098859831321119,0.4653489280328202,1.5746169408228388,-0.25513015782674314,-0.4819572433737371,-0.7284732853257398,1.9564044325432488,-1.3934233601883974,-0.9800306981429392,-0.15265180284115437,-1.122644501627893,-0.1426140149983841,-0.25518711213147,-1.2458185189182276,-1.3453707329512081,0.7201981372481633,1.2655965481778984,-0.28689632273972326,1.191043939799215,0.03393937648765308,-0.6762157769003838,-1.4483488398899402,-1.8130935837127773,0.01602111539324981,-1.5052079024327598,0.8062118891500227,0.8081581691263285,-1.9104236723196808,0.37588553978139105,0.7131425958359064,0.8318281687620548,-1.2430840311534013,1.249406233812307,0.6427844353760894,0.06629829169200444,-1.9279082424252039,-0.8703076623279062,-1.2407809543494823,-0.3496710929395708,0.18739002494139068,-0.6150812133980383,1.061509994574363,0.251092850507028,-0.5524455714505467,1.3470134149065969,0.11890354447206448,0.7830547347794734,-0.6805439938435395,-0.5669872335894152,1.2597617639752232,-0.5403972447653281,0.05081256861820817,-0.8559317095137418,-0.4212305931832698,2.2587717785829997,0.8227810998687832,1.7998198487702917,-2.2573639646543864,-0.055287752858212955,-0.6333371166912832,-1.1054665828223467,0.1018822399640568,2.4314323209769766,-0.31442833235578627,-2.275294408695584,-1.3875313258788518,-1.696559260471349,0.07373448964138395
0,0.4826127898591774,0.1161543374150294,0.6779945236809571,0.1772442987380021,0.3909438601595306,0.2784314695713461,0.2035934810767695,0.2142598124445424,0.7601305712283382,0.0846462803634643,0.2527791087799065,0.28056165977572783,-0.8718864213594296,-0.14681114145421106,-0.6134916250975089,0.901255842344859,-0.8794455174857794,-0.7159019485783894,0.0039003720769619546,0.9436364098687416,0.6107317642035627,-0.12315113770443392,1.5987152230653299,0.41792144329844444,1.788268535976648,0.597903325591257,-0.8080022547936077,0.39952496673965016,-0.6409880823045256,0.39526899749156585,-1.2438710024664814,0.08783062847226229,0.3286075161581509,-1.6319893920293522,-0.6491994040753428,-1.0783162883503545,-0.4274185197905833,0.7401858601611953,-0.264616742379284,0.8402118431977369,-0.4354463378986563,0.44591371430583737,-0.034989533197340716,0.048802811748963996,0.9477439402876255,-1.128603703236686,-0.859628390360737,0.21179325671884278,0.9919820785251502,-0.5735692572381461,-0.9526557094722444,0.7330445759598547,0.09555011457064039,0.3970786010938766,-0.7681563681375727,1.017721632078984,-1.4755783078360176,0.7160733881203011,-0.21961986574915968,-0.7494668151025455,0.7286334011663114,0.9547693765883865,0.0952181325568871,-0.2737314002960082,-0.5617066465239811,-0.14156556449323973,-0.25221564037691596,0.29014104001009283,0.5700024351222038,-0.5754884124206342,-0.5305437104863738,0.454919348876056,-0.14128557771895497,0.05856659050057107,-0.054364360635744235,0.6434152430415845,0.7167785942643661,-0.08997546600822372,-0.12423233164522955,-0.2127109671218652,-0.9254711248174844,-0.3634459996654563,-0.6684169199798596,-0.5201095853882626,0.07550921384930638,0.18396604250339754,0.3203281282770785,-0.7555044128483965,0.012412236427768612,0.8949468304242326,0.7983416777457535,0.24842079948910875,-0.8124285916573748,0.3729096760897057,-1.1559431175089288,-0.5638097427775465,0.5447830227468196,-0.4976041211035662,0.9629814215276825,-0.733040910563115,-1.0272114732482513,-0.49653067213866153,0.5552776081164114,0.29469840309468853,0.20442996223511922,-0.6525899692447524,-1.416246059671058,-0.3895105602816151,-0.34682146502796873,0.4800783538864565
1,0.7708405749023682,0.0194355271561375,0.7586077941956924,0.8291438980045096,0.8780004209281647,0.4878670542762052,0.3307616385919479,0.2800786510100276,0.1935923771161768,0.2153805848620735,-0.36248117540136743,0.9803628610697263,-2.100787281160275,0.4326351187215953,0.23438150276096784,0.2922887230709397,-0.5809882880954574,-0.4920942455579035,-0.4261004531251319,-0.7804197638045282,0.6271594913445112,-0.3877481091456117,1.2429128125441267,0.9518463524061348,2.1428891466995488,0.07505465084204392,-0.0678339785226398,0.35948110313090975,-1.1518788747760211,0.09057740561398717,-2.160890777960984,-0.46587722417452265,0.6782193664984529,-0.7626942560546233,-0.4812334664152134,0.5871638404998445,0.47546571669939813,1.317244853256944,-1.2785231178995298,0.30917487058627585,-1.1170374079830054,1.5864055180535845,0.42036729622930163,0.7033655576571836,0.5599572404963601,-1.0641538297846782,-0.1543871055982398,-0.051243769217652155,1.4846490620382913,-0.7227489885247345,-1.7321671895763766,-0.13131986605325763,-0.4367890341205839,0.07829131608599828,0.40199118098984427,0.2507448084117441,-1.3982509161330394,1.5049439144874306,0.5699207833238166,-1.0266584732258195,0.9940205109120226,0.1926486710200521,-0.35319448302295064,-0.08365730101793867,-1.0892296720579258,0.222363207180006,-1.0594612328616195,0.5198907059927556,0.2010054405554052,-0.01523668729458066,0.0163775713397512,-0.07973136959630558,0.1947754794721217,0.2842241560697225,-0.11976876696542837,0.9221905940589928,0.7481644234046663,-1.7844446933368778,-0.6399076117400172,-1.6789515530604373,-1.4492089790861218,-0.7367591406178448,-0.300652080409275,0.31515052423208134,-0.18285476249861318,-0.6907373562085444,1.6273766631895545,-0.29745809936704576,0.3937186835004177,0.4287126530157516,1.1858269731079034,-0.12998697809273912,-0.80023929386488,1.0222018652212745,-1.0702250023611182,0.10039052964017037,0.1975640967164902,-0.004420671046580065,2.0085446822092003,-1.6958766751250676,-0.7133980620840203,-0.5637105115961901,0.39845450437857055,0.047025695535879784,0.5023666346518084,-1.041626845060689,-1.510071315968662,-0.7687842633330757,-0.6826028316383131,0.12154708946499793
0,0.2609176196617637,0.523080347738699,0.7445549723853125,0.2155788400759032,0.9646790365500892,0.2245873579741008,0.4598612927438338,0.7013266394621389,0.538680202032756,0.6111749431779795,-0.3467524095453537,1.886190590855472,-1.4608691753584453,0.09741544516967486,0.1818614041353116,0.12125130869547748,-1.0422354099088136,-0.5388043086215291,-0.5703801132938338,0.24721451872669217,1.0217803074824465,0.884042377702434,1.2305039314486061,0.045870752661736534,1.461002527362856,-0.07696797641998715,-0.32404575612747727,0.02002314481459508,-1.4964677445240422,0.5617244126361264,-1.8196321631900716,-0.6411112943075107,-0.30357705863564505,-2.480068064909097,-1.350801616166542,-1.0045442286950337,0.241216593020596,0.2937392131381936,-0.6473589968486934,0.9580274157904893,0.07940656201959755,0.25238457566367045,0.4982051199819748,-0.07901923260841028,1.8550943356955236,-1.055254437136244,-1.4679669869335108,-0.49178558462459965,0.7390800236537167,-0.820373394895047,-1.139977856450047,0.9457484285600768,-0.41144233777841394,-0.11830007155589342,0.0785362066555709,-0.36551897233397496,-1.3715167508046833,1.0418045991771414,-0.1307710859974925,-0.11112346086174915,-0.49702655751953406,0.6941823011508212,-0.30695795443814056,-0.5198478561005364,-1.3994649234038767,0.43083948354604207,-0.32537352168539946,1.0327661321529313,0.3604728089622426,-0.4442560316193241,-0.13350793168004435,-0.628461521365582,-0.25097949850821744,1.4625514406021223,0.008510329408854657,-0.14194664349304326,-0.30403731810176815,-1.3553862928870501,-0.8293408882057839,-0.6303319995702453,-0.06369680127656568,0.7368425730726348,-1.6872816873328254,-0.6272413326498264,0.14816143645542723,0.24573280108808457,1.3743959438175504,-0.5389176763670079,0.15261532375705453,1.4047678936102443,1.0039538435974567,0.5805844463746481,-0.09453451439378152,-0.41515925529583503,-1.8169494060011446,0.2947298020872209,0.8359246955093746,-0.4027291263598459,1.4818374994550125,-0.521887166360171,-0.5631177000467545,-0.3222313301611608,0.20812876426693738,-0.3942298017049819,0.5960829720956103,-0.3100210698322069,-1.177828973001618,0.018193716954960297,-0.8177323962979294,0.9770758616258494
0,0.8333296357949416,0.3993053800244338,0.4855244170545544,0.4112362999759418,0.3536912643479074,0.7133140223157898,0.0893366712321865,0.2541737492090732,0.6937070361855627,0.8409081691847918,0.12259986519137875,1.0525041171447467,-1.4122236612269237,0.6458696346317845,-0.8485815863912843,0.5628923549324414,-1.6981012262348525,-1.2762608740227412,-0.7458356826621328,-0.12268031275545288,1.4711772660030924,0.6639600351157224,0.5048327324282742,-0.16812815420010424,1.8064644668346923,0.2116243323838978,-0.34021991253699363,0.3014627630921638,-0.2781259119483614,-0.1613359654521799,-1.471460480340119,0.1943569363616359,1.2312060883474305,-1.2578926515011069,-0.5129875547099687,-1.2178202686896706,-0.3491475404919823,0.3651123464180919,-0.40903689404654053,1.394194145747593,-0.8096381544807731,1.0014481194431188,0.7322624043806221,1.0687316009982197,0.8671569540505811,0.2213184444390912,-0.641503473320685,0.30428452282009877,1.889859104485161,-0.9044814398108179,-0.4390078290162064,0.23744710030056293,-0.9376172794140527,0.7051042793988308,-0.5164204711901175,0.48472391597704895,-0.7383234993777357,1.7020422600951552,-0.14971576000937953,-0.847890301631384,0.03469012317963985,0.8173120817248434,-0.9741572073925311,0.01119788759137022,-1.7065596875923932,0.32880940300724165,-0.2930972820335921,0.17979646014506176,1.3593279226052741,-0.5998849089724094,0.43410623243081475,0.21042199733257513,-0.227438483715537,0.30055022510329,-0.36989422965568,0.7173570980828617,0.9798572863605755,-0.31179669175828095,-0.78818242331981,-0.18540608372759537,-0.10896617162219924,-0.5817803358861441,-0.651497034891927,0.030066400297209778,0.7512447088886843,0.010580861969373884,0.6788120677646652,-0.2889326813626678,0.10145991903723331,0.7227127295326415,0.1581639900677133,-0.0037270004835383355,-1.039245035324499,0.6147307758239166,-1.0323316674497387,-1.338012758435704,0.48120394874900485,-0.13920280755773404,0.9580852608949867,-1.4832953312856871,-0.740428837339025,1.1150616405945164,-1.2102737710917357,0.328009494649561,0.5996661890870666,-0.7767733877073371,-1.7827570591565,-0.8411874070955001,-1.1398824733569881,0.005640224684118358
0,0.9968019488586028,0.1058896261727377,0.2157881418476991,0.8338927106811843,0.6704203752375539,0.334408393932163,0.050677593927832,0.035644714062178,0.7944400026891312,0.457565833490956,0.626572831076031,0.5079251277114138,-1.4216345446216723,0.15855466022057702,-0.47889929368798323,0.4201966179622694,-0.49247944643503,-1.1848094876274076,0.4646064565223233,-0.44648590456948556,1.1458993054173185,-0.42433044870927616,1.335652965250192,0.38745797993375636,2.9917246885778237,-0.15968102945681725,-0.2840791818407542,0.8906217531683942,-0.7421469462220076,-0.591990421673278,-1.8271265691614187,0.38884971231919574,0.7736687886195159,-1.4782438318445212,-0.2786304613867951,-0.15255732807154881,-0.6322514698425032,0.8808106500499328,-0.12500146104048607,0.8198044754067574,-0.24582797108587018,1.645397110223155,0.8314449849281276,0.4898017448060824,0.47529670199676305,-0.901049052290982,-0.047004814542310785,0.2569908996467089,1.6407819342348497,-0.9200231487656823,-0.5772912521378974,-0.7004676059198038,-0.7212673574051747,-0.19593351640732498,-0.23298119519970784,0.3882340731249853,-0.7479761643228218,1.3721754254052239,-0.27447571136194193,-1.3197330907262244,0.46229750601186964,0.49580355542356613,-0.275264705351488,0.6099561890700923,-1.623817590129909,0.08219433129796791,-0.5693051758873959,0.31885653541696557,0.6511379425456988,-1.224364802854037,0.3416188415569733,0.4930134425009096,-0.6197161791681032,0.18359140666109813,-0.8649321955322051,0.3899972865995943,0.6622632453494991,-0.7436158851618795,-0.7309923567337421,-1.084512554423754,-1.0914154300785517,-1.601232718127215,0.03927986207028297,-0.1904196393109709,-0.014435625433190095,-0.40739318942994274,1.4254766951680364,0.09385162563830397,-0.2547236299428507,0.9801266566825748,0.8151605777755836,-0.021323356889336318,-1.730575235013928,2.029635261981839,-1.4037718661104093,-0.9599283514067564,-0.5113211075767242,0.43239043847287745,1.5081020696457437,-1.3395988101208032,-1.05765538278783,0.9452233370372252,-0.9011037595130315,-0.6694139194296769,0.9235570230808886,-0.7014898587905345,-2.1594376726787203,-0.8545258554399913,-0.5282764544513706,-0.24867244206994685
0,0.8902845911161352,0.8700802240029206,0.40141222535875,0.3511819147991242,0.6665942549880337,0.661913576215675,0.103305843008731,0.1323449588860558,0.6970339947506323,0.886305787825525,-0.08042583367582028,1.927215622176453,-1.8201607475835977,0.7079144664835607,-0.3829750883111615,0.3171402770690952,-2.501734319269131,-0.9353471542935157,-1.2167108914969662,-0.5180165541150306,2.1735244542319343,1.3403480198841686,0.3992858606846646,0.12173523809152802,2.392842037617639,0.15886640994659654,0.2556275641904676,0.9284630924899699,-0.6107068821859943,0.19696724876007765,-2.015159578899561,-0.4693702838321594,0.16409015964655085,-1.2840663227082831,-1.016847218647261,-0.8609012091351312,-0.12047626371137754,-0.005201293647930094,-0.9004396490299329,1.5347862683840872,-1.073852567682298,1.42154827628057,1.3334774347623872,1.0225971922341848,1.341692181721617,0.12414478250939096,-0.8910638774108546,0.8043729924299292,1.546045290717952,-0.9222150994717653,-0.013171345379238877,0.008044678538578626,-1.0257150059946112,0.7178799562859676,-0.6480802001851897,-0.2743467254430744,-0.45789231078013337,2.1901469840299077,-0.20325193948842274,-0.9079945436537719,-0.216564902994103,1.0175725955840558,-1.5107665456811914,0.7830821676647524,-1.5714750720388289,1.121441576901958,-0.11980604748754842,0.38217601622384767,1.821567489955965,-0.6133682445486406,0.8609057217556568,0.04516658684153793,-1.047613032418313,1.0734138861399134,-1.01470561082579,0.6061214536071889,0.4598511652767899,-0.3422916890592054,-1.0504173841991207,-0.1162994018984146,0.7049347448901234,-0.2348017265000737,-1.1682395735086462,0.33699516824416653,1.4723034062898632,0.14080324592199486,0.820617658088903,-0.31733378071452856,0.03261886754061388,0.6367585038657116,0.7261186298924078,-0.27768332653999445,-0.7592959513825585,-0.12020029246863985,-1.4976589646948042,-1.4189028100626997,0.15997214833498719,-0.09432152713737957,1.4430910991002839,-1.3142956729808668,-0.6496420768642499,1.1044478162961955,-1.803246996159001,-0.37266476241247365,0.46986563446137064,-0.10617886218371916,-1.5868342585512325,-1.0799139475377846,-1.2286500036928332,0.389136561604758
1,0.1131671494625741,0.8982662111610751,0.2107294021934741,0.6498794393373084,0.3523270310348694,0.2871183131842758,0.1302436902088541,0.4632248848645642,0.922062490229158,0.9680983770578474,0.5854691838669901,1.8924753666804635,-1.454780453808372,-0.05378265690565229,0.6078699146278997,0.0192490076212411,-1.0008094657249316,-1.213351034112553,-0.5018417620796659,0.4802145674433727,0.89478083478564,1.320421763333496,0.6329464503057465,-0.2635230001653974,0.6315092559272661,-0.10611036602279772,-0.12261442323465821,0.8668889331776318,-0.8467788580596134,0.20485464012021826,-1.5448400393758943,0.04900101810544512,-0.2661954333819641,-1.5220450161211299,-1.1849340520891116,-1.0658208518772228,-0.3196544266611984,-0.8695345632173475,-0.16048704300203984,1.1281368279746375,-0.18260139714398374,0.7622970892442473,1.4382557753900644,0.7558739961892837,2.167579810531474,-0.39323283288519206,-1.9552403301959709,-0.630241053149686,0.3787458530554322,-1.4877613838161583,0.08221703432160452,0.5949938773266434,-0.8984713050053376,0.36486875369458416,-0.16865185898820928,0.10133489757340003,-1.340030514519659,1.1444085103924628,-0.07651825162720394,-0.3749995156650815,-0.19862874126372593,0.9818786864923712,-0.8001123794327822,-0.7586292075128255,-1.700954331263687,0.3615015287168736,-0.4593962867096773,1.2082277850812146,1.5908665329078895,-1.5865340628370825,0.08956327979719267,0.5427947777658477,-1.1887104106407036,0.256946735687705,-0.5611862683788805,0.7245420101949734,0.2384059108478736,-0.3159014411071986,-2.705323071650659,-0.5137751896246413,1.0619940562397618,-0.08332985097884446,-1.8114277484121402,0.0767334956855316,0.9115271898201704,0.6308761628376034,0.6168876873314477,-1.0160637796705163,-0.7759488405131049,0.6627141581644513,0.7363301151477675,0.11674919224979771,-0.7444049046099535,-1.0554155591653918,-1.9039110698238833,-1.013116154874947,-0.3103542866004377,-0.0264425235615319,0.8750858143657981,-1.8934827883292384,-1.413191492680049,0.2524479959664022,-0.9209386400537378,-0.7000667591101359,0.7174019783019192,-0.8375161931442403,-2.2648611647104446,-0.12534186603518682,-1.4578256128343396,0.6060434440749622
0,0.2177003395897488,0.940612918533259,0.2849299507295316,0.6256472668281108,0.9675462644089166,0.0037347990418591,0.8942773251867351,0.5146020158416692,0.776296414579072,0.2021049371174471,0.9613270500518402,1.4258873752690597,-2.1294368342089034,-0.1682245983067963,1.0463918736000464,0.07720598189531548,-0.38304191351515765,-0.32115541682829507,0.15173853445062307,-0.5134678290057048,0.9598909301606171,1.2091118102379683,1.8799599240273912,0.8641097546391783,1.6572324170900792,0.29383212571993905,-0.30902163460971627,0.9873151939501449,-0.7811739264925379,-0.23929549458603083,-2.509635373862341,-0.3466569989991874,-0.1086327774571545,-2.629926841924503,-1.1151667922515092,0.5065577123618316,-0.035990798786620155,-0.3157412538535041,-1.571725365153643,0.014798957335403802,0.15136770453496143,1.1208646885433569,-0.16138851904903667,-0.18981523760001603,1.685992851611013,-1.1422727039210887,-1.839935683801114,-1.6902086740100648,-0.11260911008399384,-1.3347602923768842,-2.2822913886277316,1.752324056090991,0.1722033241180666,-1.5408880787948156,0.31126201772324774,-0.041125213503402154,-2.023351479429116,0.8541239017478448,0.7360419473902934,-0.5208633141596214,-0.9386349097864812,1.6397425235281156,-0.2791054684004021,-0.36214685621234527,-2.2237821497449124,0.018443082011217703,-1.5168106828333028,0.30772381059654913,0.5660252482607938,-1.2076012802788192,0.42369899473788886,-0.7248451759965969,-1.2935272159408793,0.6664480616118469,-0.9812700434842682,0.39202871641001413,-0.27400685421146015,-1.2279263673541003,-1.947248112751525,-1.087953443936311,-0.5923798418779179,0.015933558428255744,-1.484745569788423,-0.8831995715999237,-0.01671039368330239,0.90401456434823,1.914129327388188,-1.1443102137996486,-1.1131897330867297,1.626071857156175,1.7131929523842357,0.21026082693301398,-0.5125378909819656,-1.0443937871930975,-1.325924087488564,0.020274885238478743,0.662806774719241,0.38187034990667174,0.7895944271321796,-1.570603936435198,-1.1390412947612942,-0.41193057119672183,-0.16324554762111892,-1.2730027567317561,0.432851418227135,-0.23665359006153427,-1.4783718896952138,-0.948198853079565,-1.0293969975061474,1.4189565185527007
1,0.0104284758738849,0.4199958108963526,0.0587092744265292,0.5730304608524098,0.8756705388528165,0.1273833422961601,0.4955671933187171,0.781964123798228,0.0632265968458025,0.2061135413863035,-0.003546194687684639,0.5750109694961588,-1.2305812362522015,-0.39699261920024775,0.863984978094743,-0.14434912319296053,-0.5645405986735843,0.027993382380640475,-0.2354643007831259,0.11058399490647253,0.9244277575568063,-0.26038545371563576,1.0757794321442866,0.22298554693991107,0.6351398580239066,0.8129438157155249,-0.3320946726459553,-0.30188748178540614,-0.9048511659970452,0.7158379418465728,-1.194215151132771,0.06820793196497785,-0.24914985107043416,-0.9524644781598869,-0.49633212092633444,0.7411191866127086,0.23074236796359493,0.5397149505296108,-0.7482193278226434,0.11851868873280659,-0.1878014660804982,0.5073393344789033,0.21242611555254629,0.30076488306117,1.3194419334289258,-0.45715048983828843,-0.4408303719808045,-0.5321413566625313,-0.14986340771513185,-0.5609129225485817,-0.8742017993534076,0.797658776955751,-0.43513277810112616,-0.7745750438011075,0.15470924285122908,0.029435352339498056,-1.5804481703207687,0.7841412252663102,-0.005925596473331569,-0.25545311355914313,0.23092637670409055,1.0393228431300592,-0.14796473961829995,-1.0145390948529038,-1.367590363244149,0.012044090907614345,-1.0082083909130743,0.5520591740031382,0.2526767169093043,-0.9819782344071228,-0.040975500870940665,0.09036535587271737,-0.5176338708005493,0.30858397322819026,-0.5439721033754645,0.520580534916902,-0.3548120351414753,-1.373211712358261,-1.2870347019177801,-1.4400745505709083,-0.6994347055798118,-0.1778193585878546,-0.9120018214748163,-0.7053267661845615,-0.15664690546185345,-0.7275150780108852,1.8647320716007392,-0.7148547942160549,0.1039053578310303,0.17702440246935172,1.47107958573318,-0.17674343414498173,-0.033536299480029216,-0.27347816524986873,-0.5829086884325613,0.2631749229186679,0.7257095573168023,-0.28138042189559054,1.2914084129100472,-0.6469361608434271,-0.7176458600642953,-0.40827352216128227,0.0682856266684621,-0.20841201746008967,0.7458049120805452,-0.2874917425557436,-1.268027496656255,-0.3553762063321433,-0.7826368378490342,-0.0022307401270716992
