y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.5715678404216834,0.0136806698191033,0.1924253003024157,0.2396926226318776,0.772304447516744,0.2829422380453,0.5152956690279042,0.9433825785185987,0.4019726323612406,0.0182801022883877,0.2883411245315248,0.4679188881058873,-1.0496742316679548,-0.863226409401637,0.48345196122285544,-0.45473690539989187,0.8884784256161163,0.36706806000471665,-1.088608246657689,1.589360797512637,-1.8442207830919843,0.5968545875742713,0.7284719114533976,-2.2275734059300674,0.2486560018023069,0.11287678357260285,0.6695733826085224,-0.10082534466021777,1.6151615494457667,-0.7375816092313499,-1.108663751986976,1.1812043749604466,0.370458564494161,0.047067687817077986,-0.5389006821276062,-0.9570506560789338,0.8263613401683784,-0.355615849870661,0.8604903811445238,-0.9450598168225455,0.8221192444277865,-0.49284821538450363,0.6526151799626467,-0.987890569667864,-0.10637029445957555,0.42906003604269793,0.06503937835519948,1.2985845856404261,-0.29662343195997,1.2632585198784547,-0.4907152326520052,1.7232817926405566,-0.4568134510842231,0.8598327565304157,-0.42836726920621054,0.11644910411530753,0.8624808720041955,0.11586830202265147,-0.1790708937527421,0.7171672687184821,0.5387051280047673,1.2279925604485251,0.7725822130700534,-0.9069120699437692,-1.6034033724766812,-0.11636108897579378,-0.45516649471965875,0.5582401959278357,-0.25345225864171933,0.22669707868144798,0.10704558440152026,1.8056444567818486,0.9198407572053916,-0.07528084017383364,0.23154749180638076,-0.055875156367281756,-0.35697872693282345,0.42585916351848746,-1.310210776619106,-0.018717252459216578,0.07813160657608406,0.6605745319524252,-0.025288235235160064,-0.20696987893358032,-0.7614773624149436,-0.10605806160475231,1.2749284046419083,1.0080456486043852,-0.4618918329187733,0.409300387499545,-0.286327368281115,0.8065402006419169,-0.7788190623964628,1.5717649149660815,1.0421682577379818,-1.0138585640417002,-0.7042882587815134,1.1496872053999405,-1.0299148211056839,-0.1853372103479051,-0.6346319028368027,0.06835160110433015,-0.3558478952784112,1.1799447095863826,0.23138662792674855,0.14035412105393014,0.7295636855999856,-0.13544265202603212,0.9824453784872511,0.3824806959961432
0,0.1066217212385273,0.9418679741544458,0.5164521689099728,0.0968582270032092,0.9051850372332456,0.0223089399047375,0.8012496947539565,0.5663916266660453,0.697590592862164,0.1431547840627866,-0.3712731486755695,0.3451224747117523,-1.1782911996103054,-0.4773961833538105,-0.09423692976016596,-0.4292042860714864,1.1601929256017924,0.2539392221412777,-1.908814244952612,1.9082568950166026,-2.8730516959354535,0.5401229886080395,0.401154744262423,-2.9700234546387483,1.4104616853343335,-0.44783435121377135,0.15926397078995735,-0.9074981370334986,0.5098296411833981,0.6198815629233646,-0.17942453486002144,-0.45474390745020643,0.53479451777992,-0.47495018759994634,0.3141655098656568,-1.341939583345003,1.1740304312248355,2.0465388523666213,1.3608181331530858,-0.8159916717207444,0.21772908153225473,0.30818343213464805,1.499387862590841,-0.720398133460709,1.1537591626974648,0.3255850303933448,0.9876424855991198,0.9450702344641427,-0.020521413920326557,0.8377740630702145,-1.2277246216590334,2.654555870193983,-0.5033691651758366,1.2556541009353528,-0.21367059552096213,-0.6774085773465177,-0.14843259096650305,-1.0336412021552754,-1.4404018648773858,2.120400964867298,0.19877289494534753,0.2212816095652338,-0.01724070102911494,-1.8005071509329071,-0.9505313720919389,-0.37287845451006696,-0.8749840927145525,-0.5093463238726983,-0.17499484966265333,-1.118538185489018,1.3353276535150314,1.8683526803828772,1.5419776307546933,-0.40781440202853475,0.703289842068285,0.616194663511037,-0.4578624085620611,0.18014500744021472,-1.2476036776029291,1.5036468720719924,-1.5691226620696428,0.6060751985457029,0.6478053596004952,0.24607587390281363,-0.6651569325369908,0.4567681715712318,2.1158467804333276,0.39365573476869364,-0.08139257390628564,-0.6044580159080657,-1.0420363831914745,1.023535132134822,-1.785247961491889,0.27224249815999535,-0.2720311249415395,-1.4409706361840557,0.24114838868759791,-0.18552735874730036,-0.3394512245816231,-0.3882200074339044,-1.2533352155711688,-0.6159347503371795,1.2592329884807538,0.39831664906103065,-1.2383948050211464,0.9990411318501231,0.4211586849862448,-0.8111421439749589,0.8325190654762457,0.1680397733310807
0,0.8087217519589058,0.5276922966584885,0.1536783282695227,0.7671783322703546,0.695161256277371,0.5607449320503215,0.9335723781949592,0.7190126015349181,0.3179618899410756,0.0558603542643072,-0.0624866822018799,0.7765223214088478,-1.231479583199182,-0.6003778975402075,0.23907542333523552,0.1554693984057459,1.223603378227901,0.5618765941490524,-0.20885459547071197,1.4067372697210543,-2.79605434913959,1.1266971592569817,-0.2500834268175053,-3.224192225069013,0.5364897708029911,-0.027825003090526903,0.4524678957307541,-0.9640847743945771,1.9374206440732535,-0.3316509251069869,-1.6575599185058956,1.8279729883227078,-1.1150940881970695,-0.8533522341376327,-0.51374643614913,-0.5588915215777053,0.17291114145947165,-1.5519290692668448,0.9412915938263415,-1.715728828677042,-0.01077589402356676,0.8000998510401899,1.1047305010050077,-1.4333170219530638,-0.03395388705047071,-0.025763502103377713,0.38240229490444694,2.356687417862145,0.06394525843305598,0.4463831449667507,-0.6913146340126763,2.1483970615204298,-0.4279996302503179,0.3233361756799563,-0.07405201975545402,-0.7231321351177038,1.9047575680846567,0.46273595064168593,-0.04443676135428505,0.8158257068063787,0.49308038019875633,1.0795655013724084,1.639554654141763,-0.6935445698847744,-1.5893013735323425,0.12133693102722733,-1.1432657814575726,0.5320654544459784,0.34415461775207434,0.5846216707750115,0.27877481984011054,2.6987511449842345,0.8804078083373362,-0.2500598419980004,1.0797924751570462,0.4352494294167836,-0.2900703673529277,0.224754010507114,-1.2283472865581515,-0.13428792823151653,-0.602227809444996,0.9136582561923258,-0.08044648372289584,-0.21264341712503454,-0.6852293424312417,-0.8340055341761801,0.7592405153117038,0.21562446569421448,0.004002990746789765,1.6741586729139066,-0.29297419221660953,1.0162990534597374,-1.5610125918860571,0.5692606639649846,1.1173882524766081,-1.1790275731463697,0.6401457302475141,1.1969684999602426,-0.7102175270166347,-0.1501547084755494,0.24171867602936017,-0.21867457957619837,0.7199419261619995,1.9354411895127486,0.7234347162698871,-0.027468385444561566,-0.730488378215423,-0.3912063914977262,0.7158325563578309,0.3667688320476378
0,0.798699972797771,0.8546248533593868,0.6054901074683166,0.6506702021779694,0.0795758341138332,0.5231283065607192,0.7880280758308545,0.856275264680103,0.5838159726619064,0.0232485745674243,-0.7762538286491586,0.4519045473177619,-0.52542104307077,-0.6117361222300548,0.3444635959015506,0.8263763881588574,1.681716635879197,0.8411999082784499,-0.6283678417899148,2.0270585764266214,-2.0732786441311633,0.7448920628325293,-1.4625345285622555,-2.7376536710337405,0.2183493368148375,0.5385569220070978,0.28419763161294437,0.4797739909698625,1.606429668995126,-0.400304574578188,-0.9223647874382325,1.3692383592530095,-0.9778707056559107,-0.9755939467499075,-0.29036508815574685,-1.3142053678729158,1.0937947027427506,-0.7738242525068669,0.816867441737689,-1.687358968818685,-0.7340860198266388,1.7207213133462131,1.375260943263086,-0.621384764135383,0.44627858785198304,0.06059104210081098,0.13720902151231182,2.496776831792987,0.3153681282701222,1.24025903380057,-1.2751828163171524,2.157422875248734,-0.13126147510056183,-0.21194506435945204,0.19277737130656783,-0.26204134246265276,1.7393203943301891,-0.3137938742528369,-0.7550873256035076,0.22989069775595145,-0.27638752687272655,0.2892739229993522,0.9628337980206069,-0.7018983296230367,-1.2275997131305583,-0.6615298618846449,-1.400259355159892,-0.041076635007895004,0.7191381829874661,-0.30581777050472553,0.2521872229583653,1.9157141741049077,0.8599451528429601,0.24936737374730925,-0.26531034548511245,0.1162626155745386,-0.21030494026528648,-0.30133806667033697,-0.9652840953293891,0.3383602567310261,-0.8311034584360967,0.5143156239987019,0.11461340692595551,-0.37316010786773957,-0.263713371996011,0.16665557087790372,0.8223638895338405,0.698666051048433,-0.6447753995753024,1.5475517370045204,-1.318586905346952,0.5129256472939651,-0.4571659904490639,1.5486779377579016,1.8806459301744585,-1.9653753803761016,-0.2729289974539267,0.7795590988468816,0.4437826255319878,-0.275981557389254,-0.6356196642051978,-0.7726882772290482,-0.21979974887132922,1.7735254112385692,0.14010999412178435,1.1020204341934978,-0.8249567051362773,0.036016433921756616,1.0782210311363436,-0.4739485318024325
1,0.5643971279722348,0.9949287932352356,0.95307566165413,0.7177382240259914,0.1787675077217636,0.7413327503264425,0.6307848873158155,0.2865846219393019,0.467461291618592,0.8167761551211001,-1.9234953327742255,0.5627495989970649,-1.7663270902318569,0.6544021918907481,0.5494009831216202,0.020297947033954763,-0.5512175134128364,0.7132108570147492,0.3624235841732312,1.5572610129849809,-1.3702172637671322,0.07709521879805849,-1.5431408170762322,-2.2185718661455454,1.6763695484804373,-0.16936878616762222,0.7271829409534774,1.4105234566205533,0.3349666995906698,0.20110199277945762,-0.05827057509961292,-1.4736396940451104,-0.5618958442040345,0.22411010886625118,-0.2367239938783911,-2.157221868159197,0.784862924690827,1.1081339506188619,0.6304543640702565,-1.6167976314223045,-0.6100073885480639,2.690482763337617,0.6954043703544669,-0.4163509581118131,0.3608426930505521,-0.3034740193794805,0.7772392843881955,1.7997014082958143,2.0449145550048726,0.7229963399007839,-1.0105489236417415,1.5404673257518453,0.8130468206316508,-0.2160624573891334,0.28615969954325216,-0.4362216822182402,2.3229562751842883,-1.1875101028043908,-1.9131629634031897,-0.15688601282572678,0.7950740929152326,-0.295293432008049,0.5482979673736557,-1.119465128197653,-0.02659398103954852,-0.8271564499801759,-2.254890620365771,-1.227993845613709,0.315843945805949,-0.6806340167209268,1.208614941153498,2.6580388417297187,1.4006717986274726,-0.05773734505588065,-1.3059556588108265,-0.015894727634527712,-0.939378279014315,-0.9069222801128018,-1.8289526910046299,0.4770880807097044,-2.4098870847682488,0.6914714034762137,1.3663935985071043,-0.6114770884435989,1.0712299749989371,0.28191442665353794,2.014450517389964,0.03302654644888925,-0.1648114564527006,0.06869281561059372,-1.0946585207513821,0.008584036215361,0.044408264939593683,0.8069448683522549,1.8443090780366371,-2.92430695086313,1.299341804345067,0.17932415603426782,0.7551668475122413,-0.013546017621080554,-0.9360655602473169,-1.7775833129232297,1.6148190330731553,1.9511915636736905,-0.5588656481107777,1.9775573210518143,-0.012875708446274121,-1.1253021783626938,1.3510589638548542,-0.0573813383729353
1,0.3806980027384539,0.3591153024717992,0.0267167622746274,0.6465756787229974,0.3383768575497966,0.5136133228716794,0.8695907991611472,0.98703654561057,0.8854685379273359,0.7069950898494843,-1.0340198617657204,0.5439892937335299,-1.6194347162228044,-0.3483525079975026,-0.23977043801701128,0.8112617765873049,-0.11893392859687617,0.11760494174436867,-2.046716653665364,1.0782533330009818,-1.9692168173504885,0.3045730551713703,-0.522361936669706,-2.384236191779977,0.3471882245160289,0.13902620890354,0.764803439723669,0.014833674394577279,2.475191398432083,-0.8589939850744759,-1.4245636441234486,0.9190254621706477,-0.4072315141690914,-0.22530199897353884,-1.9626878752449939,-0.46679392260033925,0.7865304349176743,-0.40154863077245,-0.005096913661030739,-1.6176990769281243,0.428673217996697,0.5926263278698163,1.0657986903294476,-1.3874411480947613,0.08726880167900535,0.6675396814298918,0.4261577295499915,1.7760264415327387,-0.16561223626508367,0.937953595747847,-1.7643280517286566,3.077941934081875,0.3447078238518888,1.450818644400822,0.9869266497180573,-0.1667779311067624,1.3342355678146183,1.400490818127272,0.1910674469412637,0.7524689391792302,0.9414072088928321,1.0753960224049826,0.7894730992106458,-1.2240211672820702,-1.791297451700876,-0.16447317956782953,0.3136797346124643,0.9149263502896967,-0.6027588496353468,0.2686191601079942,1.494058237716093,2.9355285499038506,-0.27205430490961074,-0.4283889082311769,-0.4705513029414573,0.8975288206616883,-0.1721036734095999,0.8080515442082038,-1.8741693384346065,0.1663466287071415,-1.4297414888284345,0.026457947035853344,0.5968760157612395,-0.4364676693710678,-0.3132578819719943,0.3082339604504304,1.5070251156957613,1.1468749955894684,-0.952434175605124,1.6586217776510135,-0.06865326585647356,0.09033027262870845,-1.5729321308937154,1.0005599620080428,1.2519798917794003,-1.4508275621696838,0.6820213877750823,0.48232654282979276,-1.7703273620664497,-0.46403453204916423,-1.7069093368067716,-0.41338968394892184,-0.4187034046211341,1.576961884239096,0.375907992937643,1.0642614728247195,0.2919388327962909,-0.5782643627551248,1.7843839280007403,0.08777672650743545
0,0.0847405754139518,0.1245612309366731,0.0200277011859374,0.0086645836479058,0.8224652826060823,0.351090697270902,0.9086174056652035,0.2505826691347023,0.1158966903712147,0.6081423971949144,-1.0171584421022428,0.3461456650050277,-1.653607638673077,-0.4470346897965824,-0.30819301435631835,-0.6875647878009197,0.3818244034006189,-0.15491730625677574,-1.2164586643287671,0.31177381008514593,-2.0292635485758987,0.7342566169982386,0.6926208635334514,-1.9588527914762024,0.9778665084058087,0.5565867553818811,0.42296679075898036,-0.895320972375583,0.846457334819961,0.12486563697721322,-0.2960331099945047,0.16652306656245253,0.1552392597293819,-1.0619656310991283,-0.48338756630295876,-0.2504654470520097,0.1855724767393101,1.0253178595486623,0.06847196243824803,-0.23237765621087297,1.3021967480960646,0.418868091401246,0.9726388192792972,-1.1923009068150272,0.43155430894118585,0.818941096077984,0.44269121281047474,1.087597354975128,-0.466009992117444,0.3785936194533903,-0.30355955132007734,0.9993279458421066,-0.07611020319640997,0.7101583552575361,-0.1779594857031293,-0.37068020086861975,0.6146690145682623,0.54945605196661,-0.4205311451651289,1.5390836778457364,0.6224628120510769,1.5078645937105912,0.8654127441137907,-0.3584626518243006,-0.1148101476718339,-0.23850081802121725,-0.026885250960410473,-0.42561524600520134,0.203252445310147,-0.018437344924248714,0.9981215693819117,1.5859176975093399,1.5558397761063045,-0.11727388420448527,1.130936203175837,0.4659718873305055,-0.666431003645562,0.2166155835039797,-1.7426670257209789,0.9676780286274979,-1.3563696578844782,0.03528940014151459,1.029758622384615,-0.6063637140785333,-0.009096684688996874,-0.19142442914879876,1.52934308145102,0.16953201665651693,-0.22795173268926147,0.5106122119642024,0.22457270450701983,1.1634601447815924,-1.8693150438949548,0.9425826397768833,-0.43324993756836744,-0.8908161111671747,0.18454953010464964,0.6336706145509533,-1.1389322515653093,-0.02066694882283733,-0.819076691644137,-0.9402885636193505,0.015289348004837212,-0.10560638965525274,0.2392388983435627,-0.22375845363755095,0.8740853536649851,-0.9820183421362558,1.3414694367813862,0.47742436115719117
1,0.2235084725004871,0.4726095012456537,0.88250030347475,0.4037224846669243,0.1072582188654401,0.6282728396910268,0.1528093398076233,0.936944928885546,0.4816051653043421,0.5820418504855234,-0.6673604758085104,-0.4464914934985341,-0.8099819774690196,-0.174708252019269,0.031106170237219184,-0.2937057935015378,0.7713317864707557,-0.07899305189310031,-0.7913608840004336,1.3131782308425772,-0.8217563312873608,0.15126774349765804,-0.9448221421011358,-1.4793103010324493,0.5755553844252923,-0.20995083654355484,0.9568981883887425,1.836951109996714,1.5614770826353535,-0.3049731660462942,-0.13233485753727353,0.176689814141287,0.13665146198040817,0.3171885791628516,-0.31817189162198695,-1.3207311069933805,1.2786045753610746,0.5069857892029638,0.9192878137608091,-0.9537544764827083,-0.2139338715913654,0.7263008469325057,0.5312636585814351,-0.5496698614757529,0.6073235406389337,0.5509157478809801,0.43314718353250115,1.2936619088286068,0.6530293712715921,0.5052117837191332,-0.5623827973867903,1.7998920170094395,0.25186050724910325,0.7838486718426284,0.28399852113780955,1.5020728709480942,1.1946672492706005,-0.8319505516837423,-1.3255710272788295,-0.6539723123503208,1.4600783393147847,0.49069170288979125,-0.03491063094839167,-1.6347269179540174,-0.844936706072973,-1.7213891605630844,-0.9246150223113988,-0.3183015993977982,0.1870904820025751,-0.08533480803201893,0.5467148441294986,1.7231894279374256,1.1199099724662744,-0.06650651133839917,-0.47339447328110273,-0.2820492923106407,-1.0258435392840444,-0.24151324783648992,-1.7134007286491302,0.03900921948340902,-1.4766959660313026,1.0029058150696704,0.4264826248801528,-0.18392203294882328,0.28613817179065604,0.42443306606340747,1.4539538963135101,1.1777065734008596,-0.5395410618572387,-0.6392984235803787,-0.7337062799746753,0.49671254904690276,-0.04351236875559086,1.490257277040544,1.7407760903962703,-2.2482228225314254,-0.6455334720254884,0.3028364266471265,-0.7623354762575728,-0.3400026954068566,-1.3377975213875168,-0.5960908185259395,-0.07719983350303772,1.6430695448927048,-0.3363585170651595,2.016606527841116,0.6878642251956462,0.18010740444969692,0.5584000005866531,0.5740500188660471
0,0.4866110362783684,0.2447390186933612,0.7859295651834385,0.7425869503632343,0.8601272023671555,0.888364494963403,0.765243096181082,0.7412095835785728,0.2370370321386813,0.4660929362157954,-0.5843287452520535,-0.21687642833030274,-1.7902903056807087,0.12485594475847865,-0.15319027692479803,-0.055503929332019114,0.8747234472296478,0.4144970549844544,0.5577124638439976,1.3804936813237478,-1.7946174366171916,0.6306486115742892,-0.007257544213939536,-3.545411173413208,0.9691881646582969,-0.33008157599766136,0.8608303720264507,-0.21632507323605568,2.2134399572492653,-0.2702315718960071,-0.7689458783219915,0.9067438730442285,-0.463004332681607,0.2933869796394525,-0.40398824531774935,-1.364395565361014,0.5959052812468913,-0.9054078946891481,1.3166369117683887,-1.0275892268416145,0.20426496603094046,1.3199277265826368,1.41836857787484,-0.5114618462834654,-0.04561037383690621,-0.09769412274485609,1.566574075888801,1.972880093957886,0.09710390129239994,-0.820818166885316,-0.8536876122464664,1.6975742548544088,0.8852701263139451,-0.16179046550426363,-0.3706200719723667,-0.0700274430309677,1.7772910250918124,-0.05567275557324416,-0.6509747332341589,-0.4075967216919763,1.5158738355390742,0.7007761659092179,2.502186243521689,-1.6211270746086686,-1.2593240431649482,-1.0622428738078893,-0.765909125429004,0.015100247598729829,-0.03691737121046007,0.9251633935417456,0.6015239868208737,2.951547925961479,1.2320366726314451,-0.654496623174146,0.24990784809163266,0.7682836736643441,-0.7107692014438164,-0.4011807790765526,-3.2168153997606206,-0.08946466277915067,-1.2899224214740816,1.4468851052472091,-0.6464974214203836,-0.7412295948162747,0.24111204165832661,-0.969107964806639,1.4941739326501866,1.2441067203831377,0.4722195594583723,0.3223087220157556,-1.7280881904470264,1.495041473897117,-0.8591724289105079,1.0966030201817354,0.5899358841913438,-1.8007860842928065,-0.259660142024601,1.1272179568075607,0.037544896458809984,-0.10691928785292719,0.1593175468015782,-0.6004436443760293,1.4673907437122378,1.6885210017229495,-0.15348864232732312,1.4762798047906112,0.018162382537417955,-0.42337706247469875,0.8274156196479006,1.3012016354520302
0,0.5035254561030257,0.4243640937165215,0.8127973804347248,0.7664621290346876,0.0989434410181834,0.9224779859830922,0.8523274936730527,0.5540674518713458,0.5408997302380818,0.9075256550336868,-2.0165569462732367,-0.13720141387213147,-1.9962081796564535,0.8605273753222167,-0.4368346794722744,0.8075372017032542,-0.5454226490810988,0.4388082083039996,0.36799240017488266,1.071896168762921,-0.9858358884951292,0.17097752791611545,-0.7929929881833225,-2.4739678154739657,0.6359856388081353,-0.10238476356574194,0.34237589478267827,1.0993565184468772,2.3902442550968654,-0.42559244825963927,-0.6033871842434088,0.18829155756235225,-0.8084864491349403,0.06549738500079802,-1.1857023795520398,-1.3674256392942505,0.7019278845197642,0.012423011638495608,0.10687097308780193,-1.4862508956006948,-0.3033800277128723,2.236765875216113,0.8072243658894915,-0.3974387737007201,0.08935139049576686,0.3380616358509574,0.6357003579002004,1.708835943522965,1.161300178719143,-0.31833683463517976,-1.3956555891463,1.2254986681119844,1.6099838512199434,-0.7026160436468795,0.41355123393072546,-0.03192113131594107,2.888728160887541,-0.201643612003791,-1.583024809255124,-0.06621007592527611,1.6891351597244741,0.5357804037886611,1.2610309488153921,-1.28977150306226,-1.423614821647129,-0.8269664691956383,-1.504949705118213,-0.5866696787353101,-0.10557620894939794,0.4783744115156399,1.2937176278542617,3.3210666988199145,0.8818914698404181,-0.5367630104677492,-0.9145499391614094,-0.09832811076786219,-0.3742404853945589,-0.7441926366365526,-2.2453868594953925,0.0342655866104338,-2.845668664323533,0.3112957313793497,0.49176113354627715,-0.9758681736477837,0.719193340646084,0.2001018154333715,1.6443625721325978,0.6938713960338686,-0.16318177437024778,0.6067088852821667,-0.8657122908663367,-0.3078801564568003,-0.21670360882587747,1.037748685935662,1.388454330118168,-2.1319664405604692,0.9617943583319817,0.9236970753350173,-0.059527200641300335,-0.051325160743810654,-0.7009807846269698,-1.7363183178869004,0.850425686165578,2.074860155104417,-0.568525291750791,2.067527478206936,-0.3006944025252324,-0.9415218817798023,1.1584068028748458,0.8461728294150461
0,0.6890897467723576,0.8911964914635114,0.1508809160371511,0.2465791836809574,0.2651216432586281,0.2482893800817005,0.9504626139437808,0.3492462067237415,0.561805739597643,0.3024330636425194,-1.2717802020298996,1.0537832035646963,-1.215430548447183,-0.29328225225148097,0.1299283537311143,0.4959803927873609,0.4620967780360204,-0.0425793843703535,-1.0966035356733685,0.9177353842449407,-2.5091427907206425,0.7155063383119029,-0.3335176129479025,-2.4033630526331042,1.7627568818529264,-0.23902729779861845,-0.3549286523819728,-0.8612818502967422,0.593166208525917,0.015414577804501449,-0.6506871923228067,-0.08821278689682892,-0.4798735085498553,-1.6527799931959217,-0.8494735999040867,-0.5980036941485063,0.6065875924714197,0.585594417503743,0.6123898002301285,-0.8856216254958132,0.0938961532171325,1.644761767717654,0.9169759337321453,-0.973639929997968,0.9294631358864074,0.35080823608401124,0.19630508055266616,1.4980706270097566,0.48349774504724213,1.3898553548811747,-0.7932262753462916,1.6221619175505213,-0.27453487720856884,0.50720500861838,0.5125351781616397,-0.9312750870325643,0.9018293305780879,-0.24612133584169538,-1.1912350228196222,1.6997612698816607,0.1019129225585415,0.41675606037822144,0.25459020906357416,-0.6077222407956202,-1.3064877298225528,0.021281762422250432,-0.7654565197296493,-0.6207467838704767,1.013331472317986,-0.8597021376309715,0.7313902994580243,2.033823293944887,1.1868938086597616,-0.08340549888228323,0.3554321250996339,0.4166235257014326,0.17948740227336815,0.4182555785325323,-1.155474104551031,0.9334613637797233,-1.4600401084942742,0.1544756749419826,0.701258334517305,-0.47710701208764766,-0.15127438556488831,0.4285561336074265,1.253691522321755,-0.28575133546440024,-0.6060680680010591,0.9679261018429377,-0.0972427029041368,0.3242621009664079,-1.2878836142415058,0.6731900508471436,0.33760711225622825,-1.134189511256009,0.6901245425360628,-0.00786156634269925,-0.6457899041086932,0.03558173984216859,-0.7463164707595974,-1.4237940327062506,0.22360899225219155,0.9560335883437235,-0.005818106146845109,0.5369799782805832,0.07929616617756154,-1.0113221980726679,0.9425239581632012,-0.18472478995141534
1,0.5962281868548023,0.8105712669698057,0.4406957668713896,0.1784124668940019,0.202673134873355,0.814725323094082,0.9067257113299968,0.488299080121328,0.1137003302684507,0.3320651609874996,-1.2962174725997682,0.49101539782958914,-1.0850682348151561,-0.2916182290660696,0.25089833862993755,0.0014146171393529619,0.5695159314071029,0.27687903631291155,0.10190271034890094,1.157025612931184,-1.314382560114544,0.9768080093718519,-0.49246829761992134,-2.0240640577346496,0.878125790886106,-0.18956074313980936,0.37110873968129177,-0.37307344238624557,0.4208547298199725,0.02566232767860351,-0.1407150266843792,0.4346001973232027,-0.6849395170851873,-1.5139984281829708,-0.7313330459168907,-0.8043612937855498,0.07273057821666386,-0.2671984721482307,0.2839230602675675,-1.2705258548054548,-0.3259898749792321,2.0589256543727807,1.4481436179593954,-0.836009753797403,0.7195839077666688,0.5824523206434389,0.8720956353009759,1.890907859325217,0.6620600793639758,0.804999441370336,-0.7779415634055996,1.1783218257041237,0.6116877097391176,0.24999923520038692,0.13886110214152286,-0.6503690950792832,1.717201442707481,-0.8076337039975168,-1.4539225940271667,0.7634338916700673,0.05976585796020122,0.4296525927703354,1.0800251197973625,-0.8589083066695281,-0.7091897681267801,-0.7079248111542558,-1.1811368993458504,-0.6550308822219456,1.0961502696438326,-0.18595119960823858,0.7425805180010485,2.827566619876597,0.8235180881161044,-0.2530158645791873,0.8000552618366156,0.5862368234071799,-0.21143414454812837,-0.3475980683105436,-1.041353135716704,0.6445128620782283,-1.5337755256436187,0.5067919033894811,0.4772707374788338,-0.7142938407274488,0.3953974423970086,0.43799569022318185,1.1343443125857098,0.02501949251379515,-0.6334896216974738,1.3157858562647344,-0.520366794530938,0.7747939648423525,-1.734816904805423,0.9207054772281023,0.18085940943275652,-1.4158713777064256,0.15265928325218672,0.20216194211330502,0.0342111740915187,0.17571192364333302,-0.904950710996178,-1.197107736794627,0.34119095745148936,1.7346267522241248,0.4275549381624084,0.5244730896596534,0.17140265792873563,-1.2256178206095483,0.7162824329164041,0.28305927572328804
1,0.2406196982806469,0.1803563059643019,0.9340658420052708,0.0170294681950775,0.8861813873480192,0.0885813570129788,0.5519879443548237,0.7874131016612396,0.098350697240686,0.8905784027172202,-0.3460478425501429,-0.1055027115437972,-1.6546826056060326,0.04252238537372317,-0.3079560643591579,-0.8706955170325374,0.3569205582957504,-0.22067533100811287,-0.49026068879207074,1.4816601820038953,-1.3449350372587612,0.8663608495889046,0.1719680365559178,-2.154503244159567,2.7264958565073463,-0.2753190651292676,0.23481272960437646,0.10396419218767255,0.7374438096889325,-0.06531391851207058,-0.7323574994295541,-0.8614021718014686,0.5488650568964691,-0.3007617302436542,1.0270197124572813,-1.3660931315831195,0.0015497594128954587,1.1269602634281444,0.9232869589344284,0.09557181688655042,0.44160954597549373,-0.09972172030631532,0.7890234734364423,0.12287684151426839,1.0648151785742261,-0.12559806677014795,0.34369629321228207,0.872919091821394,-0.017226434268006935,0.6674720996719832,-0.4834116310707105,1.2962337606936387,0.015052634036567897,0.9002181159606706,0.0536996132411979,0.6240102243696457,0.8891914753424511,-1.6187755305942713,-0.608825371832511,0.4501212566835649,1.6702476544059746,1.0676902840683646,0.16471863053865368,-1.844331069891178,0.2837269577967262,-1.8174848940717188,-1.115572454555511,-0.013943373907689993,0.5105530065673786,0.08757912607317127,0.8055858433951202,1.8276227569036336,1.5162440556975965,0.0740594121232432,0.30995994433387425,-0.3755991150662047,-1.1018222701713356,0.6034191463405394,-2.586249775084003,1.5394517532524388,-0.9856242429033899,1.5891782402725154,-0.48893395418004615,0.36710417486663244,-0.186776341887595,0.3817968763355459,1.4541286917359129,0.06840562714272103,-0.04624662615109015,-2.0290866665883276,-1.0385615800875192,0.9891528942822368,-0.5140834005707016,1.9830934659838597,0.9125505072168847,-1.4684156749107515,-0.14423179977679718,0.3851205997896798,-0.5572692183483231,0.4211157400711444,-0.6528545042993642,-0.8834858456483854,0.4463388988379571,0.7412309373969479,-1.0086628146926244,1.7190992549803374,0.8241038091299977,-0.6345338302444106,1.4057120767514248,1.4871505692906732
