y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0558970110484294,0.7934524747538941,0.1659218763168892,0.8688369216775887,0.542335041482602,-0.9200129631781455,0.68829120042759,0.0045566012751080374,0.6293987139429442,0.39825928335801025,-0.7932476603563673,0.6711006459494508,0.3429061179002817,-0.5634636596331177,-0.9506194162782253,-1.012940952582151,0.9922837987208681,0.37655994147535093,0.21185240699745786,0.4750945203108828,-0.395078225798355,-0.34932300944497735,-0.14620757147836008,-1.4506261700418202,-0.4793067217443606,1.367824284361204,-0.1976556507373709,-0.07429838180720069,-0.1518762028569902,1.7522270056421831,1.199130878756921,-0.4921045503258778,0.8739594205071824,-0.16530857833829465,-0.5644235945986349,0.26096754563456726,-0.10264733615948313,-0.2292999818128876,-0.062063574946989525,0.33739612814084946,-0.2847614957631268,0.8478635753704065,-0.8045980165238427,0.9658013728888745,0.9675609694466092,-0.3082933611182234,-0.8464094122477621,0.7909019256619938,0.6811968560327079,-1.2239636702591816,0.20068215532522687,-0.30989285668426064,0.0976191777829253,-0.7485474525542823,0.521979039277159,0.2531431677277639,-0.3345917937205439,0.6827556106349157,0.5777077606468428,-0.2469200967481806,-0.49648882780857584,-0.25417588454660317,0.01392358840315605,0.726561426728193,1.3747157524122342,1.2777331910899101,-1.0706997531851197,0.21217583415593824,1.0163984248102407,-0.2683623114362931,0.15584481211347426,0.8514801033165714,0.5415479422969777,1.561922649832852,-1.1002039289752221,-0.8585595339525536,0.7701469168144774,0.6881384084625989,-0.6741196720379732,-0.6672622949273789,0.46844087609129426,-0.7301199917756188,-0.9281610923902174,0.6660871033745649,0.5820189757406701,-1.1193315458151176,0.4010707675152169,0.18942993019788057,0.2633562774868313,-0.04338287383244404,-0.29714574164490243,0.37136383986172566,0.8372593757613292,-0.44360408835962384,-0.44888933445385326,1.1021107882853187,0.6731844656891035,0.288011599774303,0.4510618753816622,1.2202650324385564,-0.5243219970231311,0.08148834193577892,-0.18133822098402425,0.9799216429585026
1,0.3116615732213571,0.2993784900478128,0.2214469418894395,0.557064541430804,0.7144707538788378,-0.9770782273195181,0.43103705822006844,0.7221693729075407,0.47380445663340776,0.1645849872508373,-1.0025256232671342,0.6114499310934763,0.1491263821656149,-0.43243762070558706,-0.6452467652072805,-0.7139427763671513,1.1094137137059021,0.6359453784053346,-0.05705053022717457,0.3171813995817481,-0.36936333597243665,-0.23536596251569727,0.26520970366350266,-1.2410882319884087,-0.716243373065804,1.2056061479358127,-0.18831385897832167,0.05270329007335964,-0.09672175094324892,1.1450835269659114,0.6922392315068613,-0.6912630606354858,0.5968417874390073,-0.41157857594656627,-0.4764880567432955,0.16106790012949515,-0.25232969921158027,-0.348758747808989,-0.6369480427602412,-0.07466311102376957,0.08748206563213697,0.9020430514879529,-0.6791417169942833,0.5590364143897532,0.8169776332594842,-0.5815303183875011,-0.6430757670633822,0.5257129782368135,0.5835953749254622,-0.8147303841072663,0.4475861472984258,-0.6279939707489863,-0.41081768790683676,-0.4869025014319956,0.3787444520277586,0.1521287552367311,-0.24310597222678387,0.466287938437643,0.056875211329808335,-0.11310109557615464,-0.5977083266721206,-0.43793367980583925,0.3462281282978862,0.45303244146404786,1.028660192284629,1.1784794331853947,-0.6060991909052953,0.08134714579622469,0.7396179600577627,-0.13963052465805648,0.28761109455857853,0.6881484136543597,0.8068516503583298,0.8040959231654156,-1.0770616697588395,-0.976657800764403,0.41175726169258825,0.29638122597602734,-0.6443264322541523,-0.5540421913155799,0.7916028349480738,-0.861794390440918,-0.540764911283643,1.1168514634934297,0.6452563998634564,-0.9130862813356917,0.7473988420257897,0.5790252438404989,0.003766124517830177,0.6354159933118979,-0.5620965878129642,-0.20819493936468902,0.961695704044317,-0.4700302579626349,-0.49722061456838884,1.0676210495567806,0.7556844736929974,0.789738567912195,0.055103156602460915,1.0744335876807727,-0.437884252211345,0.1821407200147451,-0.1913298112358182,0.7847692126478132
0,0.6724185998502823,0.2371964603595222,0.0209616654734942,0.8106145654840936,0.9510732236679146,-0.8995891404473618,0.3709373133055626,0.733963549808527,0.5796468140781216,0.07961856266339701,-1.4190298555237897,0.4230602119941013,0.27276697763233204,-0.32873605330758693,-0.4480087732581341,-0.7678305388747223,1.5824346746764695,0.8749469783553079,-0.3845478118559866,0.5740650133235339,-0.36531280877881034,-0.1856018973727899,0.28492594057989057,-1.764255999204986,-0.29494046823092235,1.4971188638381516,-0.31307486448775346,0.009811876906624939,0.10750118549651835,1.2542813777399107,0.6137492076862285,-0.9274551658371184,0.2258770032970372,-0.3551865314045541,-0.23919281388878466,-0.06773888041437473,-0.22888278659695038,0.055902123804606976,-0.4031310381928065,0.1951499950473034,0.1908058828207713,0.7777594197958878,-1.1139503583998824,0.5986006110082036,0.70462375949476,-0.9047837542699361,-0.5294603075703408,0.39375931739093595,0.7048852174841761,-0.8819274671792875,0.6355067238544045,-0.8904795263650048,-0.55111126403573,-0.38547710512772454,0.5014650980296297,-0.1684114786325498,-0.011421745487304832,0.7506202915144994,-0.08081108020101292,0.19276488455977622,-0.7202643862625328,-0.4491514633729366,0.5706092684811037,0.4467953729088847,1.0870123889129455,1.661955192016979,-0.8100124394652849,0.24373630584480416,0.31679085495100345,0.08692808000020175,0.3004998479881976,0.4513873075659451,0.8540787966781533,0.65885051558823,-1.13296554366263,-1.0288236297418454,0.23532989506441768,0.3587562318600051,-0.5956877475861344,-0.34157204867081814,0.7839433228468659,-0.7670958331583237,-0.7233455537056352,1.304191983241729,0.5318879579548031,-0.9063184454121744,0.9773291506987184,0.5542106061154607,0.10828850272464664,0.5347489878805308,-0.19685196596230858,0.24382788562544266,0.9641580133178922,-0.40916523104895086,-0.21781085686903534,1.0770350043314192,0.3916567239025867,0.5887118107451772,-0.11178695966001129,1.4518662672478098,-0.8431653915227802,0.6381276379498542,-0.3650351653496001,0.4557789425391303
0,0.777748467955253,0.9388605816408429,0.3104537104011456,0.8006175374998048,0.3189892674866807,-0.9384477687905178,0.4240400627106426,-0.32990603679337094,0.779406749559934,0.5481347055003186,-1.0799358528369591,0.37206093124254325,-0.41988184327581696,-0.2560409706336149,-0.6771622694452475,-1.2780763972065716,1.9420330613986223,0.4059939128158086,-0.16702534314734335,0.5442715212534959,-0.6112967589781452,-0.04211285177282753,-0.2553958638351653,-2.1516493569939286,-0.4127666742549796,1.8934503280639858,-0.5077976423476981,0.2069143136712791,0.03273271215556664,1.31061951812383,1.0028719701737667,-0.3074099531629728,0.9226688187325478,0.4879962388335133,-0.5710638520881804,0.7457861067228216,-0.033018191341614836,-0.1810500531944495,-0.12166673463942092,0.6335670043198787,-0.5464032587542421,0.5600956381266983,-1.5514054226586553,1.0096400686862275,-0.0035546680805682088,-0.9080862765187796,-0.8518377970417703,0.7974473260837637,0.880273373803501,-1.504369320108881,0.4697553299763062,-0.30820156874515564,-0.4739469315862117,-0.37000529991791603,0.3881897166212214,-0.6087606419410546,-0.4693019223329908,1.4331366668937549,0.4578734807226641,0.2469859102359991,-0.34738157619907906,-0.6530754436998663,0.21026586996579436,0.5090239361830656,1.2220084827095765,1.4999505011159893,-1.2729417707730384,0.4280711575656238,0.8948706068522556,0.6262760499110565,-0.169667916967778,0.7552907403225531,0.5348934317144911,1.362028526563256,-1.191178508034111,-1.2436803993424659,-0.036147543104767144,0.9059540071335693,-0.5152129439047616,0.2392475140543496,0.7180155742888625,-0.6391838993499751,-0.8038596548100343,1.1300981728226092,0.7389325377133054,-0.9247444671959113,0.20204053676747352,0.48812608246855466,0.7279524012638793,-0.23697804958993296,-0.4333130979515878,1.1727389345276942,0.7793132185080279,-0.9500623580385645,0.2724365234000506,1.3600573475044806,0.6945329846903618,0.27607887060566455,0.14334009445802517,1.3841797651755483,-1.0617274470728346,1.1471127203935847,-0.578388493955576,1.1077976456380938
1,0.1701021680823624,0.8410542063969461,0.2304907330889559,0.6202529702214294,0.5230964083898864,-1.0380383193971827,0.612196107389043,0.023118623994774892,0.55876218043065,0.4127673032543979,-0.8270092043333018,0.7747000126791259,0.017385321587316104,-0.6515480259046276,-0.9467939872291136,-0.9673679551676948,1.0540455986280322,0.2713301184745854,0.25599326697186503,0.5019510042472077,-0.4534973203445323,-0.193738305116189,-0.0706086605022812,-1.2945221917651768,-0.6259301235228851,1.3631302616662797,-0.14094232019900982,0.09865761938948203,-0.32425007146385726,1.413380293996223,0.9789303103347176,-0.4808715438717602,1.0384621001180132,-0.09809861241719507,-0.5282268102226317,0.3896337604041287,-0.0806954747774984,-0.4045009542254267,-0.30238530092935073,0.3001422603333442,-0.28122499394828004,0.8995901004573136,-0.8362571636047702,0.8502466200771913,0.7139566492494004,-0.31108483107296286,-0.8596111333679348,0.8510040321007518,0.673776391351136,-1.1992667124503325,0.26189088602594923,-0.36101614867138815,0.0014509349617158954,-0.5775546018330822,0.44815815235264966,0.09947814419356792,-0.3700642958091398,0.7744507826005069,0.5438202448934868,-0.13298146393056143,-0.3503781329978316,-0.3948364300324319,0.16048284982691322,0.497783254684978,1.1181341681829247,1.0561401924338438,-0.882543868115638,0.11947062213930078,1.0580260342498855,-0.205715846052551,0.18649467714494386,0.8604672092545713,0.47326890905946944,1.4003237021602468,-1.1671626421286754,-0.9067663175500409,0.6973569821423593,0.7299983058925023,-0.5445766321613568,-0.4771753201408153,0.45181789538276534,-0.9437966401330732,-0.7201165684254643,0.9123525995456631,0.7477360471081329,-0.9254794001029085,0.38606453435490473,0.3306311182084426,0.3178313876081967,0.06524815955676525,-0.7004294484894164,0.17445421713847825,0.9693358315933989,-0.5603068296798625,-0.5149939628731119,1.1474489125937692,0.8975853359657275,0.441272913607968,0.4040489436103619,1.031611256423174,-0.48729712634760375,0.1982850392650055,-0.22717282011426188,1.1057806809072495
0,0.7294254225786895,0.5777949166828716,0.6403355941172716,0.6928226883456993,0.09372264255916936,-0.9015346081448542,0.25705778557328257,0.5007811561835344,0.5122975974466687,0.1334865231086565,-0.9303101489698656,0.23686986187145342,-0.3731226259629756,-0.08290741997212593,-0.6975064741379372,-1.1622049262816478,1.5385371096662444,0.7060161726177289,-0.15079815412377573,0.23088193734553508,-0.6378494911789515,-0.3485533134674981,0.027053073831266646,-1.9156208926780933,-0.7520115554653387,1.4991555441643518,-0.45377555397084174,-0.09115873667112588,0.2601812694505407,0.9794075848603846,0.8022915038589198,-0.320365267889627,0.6202789288306548,-0.015432835442529463,-0.5540002050735588,0.5242827773412557,0.061079681046107184,-0.43217867399548804,-0.7757990656262778,-0.006111779155177549,-0.5031009538288188,0.842309312743316,-1.05834147047239,0.6415356259986408,0.13971970223870095,-0.8292075880713549,-0.6263558668550182,0.3317021120388126,0.8330107970658991,-1.0381406002778404,0.548047210459363,-0.17362772011385058,-0.6874530004059858,-0.5904948572536594,0.13791787029436517,-0.6181186193413204,-0.1817087922543436,0.9531864939050297,0.13798531100350392,0.2730201726872011,-0.4385720983747376,-0.6883719547732141,0.008636535051065881,0.1970168398568079,1.1756950773952093,1.244494280754624,-1.0785931303157046,0.5541977935585171,0.7470768752194581,0.5005910227799215,0.08643258525669381,0.720208072141523,0.8990171609861276,1.0037763600994873,-0.9821034581619026,-1.2738440783527678,-0.12528502789656804,0.4145562786082665,-0.7339156628372031,0.034016259141372754,1.0592427115397243,-0.5972411940273082,-0.571123773554451,1.4684949468260093,0.9554119991217994,-0.9673194435650103,0.6473470718164722,0.9431576506572968,0.4999271195774103,0.3486425005535835,-0.48778268405242,0.6175438133412888,0.9748170371885333,-0.9081763841669999,0.15238222724813993,1.379212159908529,0.7009147729743112,0.7073174571920081,-0.17079055289652773,1.291774938620414,-0.5088421839105048,0.5362105977388585,-0.48463399879144115,0.9739745057341794
1,0.3581760353459777,0.8038625316345296,0.2140548080053946,0.2667251875062282,0.6819745591325128,-1.070594815378322,0.5733612826439174,0.15503813914148296,0.4935833384692362,0.36309659350779283,-0.9501928399522719,0.8485995095009558,-0.2347921053683465,-0.589464086660939,-0.8104375354335065,-0.8696644940850228,1.198141757409273,0.2383583118414526,0.16061300307193507,0.4768369740393935,-0.5684578645017714,-0.06837869740273078,0.0818226463456126,-1.158217511096873,-0.7945150511537312,1.335744875444931,-0.16779137289571106,0.28977189367492556,-0.43544053241944203,0.9435446908377175,0.585711307743162,-0.5053013332910126,1.1788489727305462,-0.17277910695978305,-0.3692216051518058,0.4570982850146219,-0.10938467300046355,-0.5810890305062323,-0.5206542710421154,0.24310469494218295,-0.06449206892183786,0.9282618755856125,-0.9067826285282644,0.8019094955553269,0.40006859867919875,-0.4040197338405172,-0.7828096787366123,0.8790821755051175,0.5898490472279423,-1.0556752529111275,0.4162233629763652,-0.6860966427188545,-0.24998603339972836,-0.33644911143527867,0.2538132395686371,-0.04481846364971169,-0.4163299899722773,0.74649424511292,0.3540820384466924,-0.1164471105701057,-0.3108812142775014,-0.5296021654216642,0.5112681178466547,0.3955483158259371,0.77035762323106,0.8812524139868444,-0.7248881856851722,0.049634921317129856,1.0719459225440995,-0.2407795858884261,0.22702857345823285,0.8538725254852451,0.4535253512881912,1.0428113473932161,-1.1673086805877817,-0.9018928027476474,0.46123835788162676,0.586250764402373,-0.36886644778197,-0.36603886579330425,0.5843365180324539,-1.100800763435115,-0.4133713409902343,1.0969682826078857,0.7690179924032216,-0.6513728961755025,0.4733929944748006,0.5213470325474984,0.1842001681738624,0.2911418181560699,-1.092482702970008,-0.11494972019290776,1.0742942096295012,-0.6200965163852019,-0.5208760059171166,1.097361414916013,1.070676400358633,0.660926261164067,0.12262018778288829,0.8758480768113915,-0.533877934372665,0.32179463012056175,-0.2932923711201623,1.1528642319183864
1,0.4937878230660808,0.8590272194226759,0.6691423131883899,0.747423589271682,-0.039671868196904284,-0.9500882713641566,0.3468153393899888,0.00011472915178991142,0.5975771945395092,0.28514122570457884,-0.6322691027703646,0.43979553841460317,-0.37553586481715373,-0.2370811271493886,-1.0286387000562136,-1.3042857579529255,1.2338144668680495,0.3533253156555023,0.10025550747955501,0.25553311747907065,-0.5456095911146972,-0.2564422430966547,-0.18340761014719753,-1.8149507457400083,-0.8058416634368941,1.5988197317189858,-0.4249333281568281,-0.07774823517488727,-0.0332934011698401,1.4164356956809137,1.1481021387171555,-0.14941028180490065,0.9412782413686166,0.2060126318731919,-0.6962754723447664,0.6720858335229118,0.0005808964520814669,-0.6360999519274481,-0.6374527994587105,0.04284455708005662,-0.9553965734192784,0.8442755610004598,-0.9838051110455288,0.8157447067416251,0.26998327861163607,-0.49616896213774586,-0.8954820752788192,0.47269006681174286,0.8271195087279055,-1.2692165819867738,0.3728688077088124,0.18705695341250655,-0.2643613152358215,-0.7272596214573002,0.25533121752530186,-0.4928907016604758,-0.37875554507791426,1.142296786066528,0.36218143308144946,0.2548524623025469,-0.19529105065468022,-0.5634030841655037,-0.2592094145572904,0.2202169875706534,1.4412511337218088,1.1065169649018143,-1.1790581940339266,0.37368940360045705,0.9887163690205651,0.38534054222235914,-0.12761372919080488,1.0765629379474246,0.7837540501288419,1.4603199391088368,-1.0688575150269335,-1.3650374324214072,0.18679837925215825,0.529204542318646,-0.8094148201644282,0.06005048338692691,0.7537650228189169,-0.6703145359790607,-0.796323395466272,1.2252880465869866,0.9942280252256444,-1.006678905733285,0.425864624744793,0.842279189179527,0.6999751982348591,-0.09336495426290467,-0.49916487867286374,0.8309869143258521,0.8028651068301857,-0.8195620629947663,-0.006355664991313521,1.4334122674301044,0.8158327929138519,0.38730757928467563,0.2434419856398104,1.1235903438307995,-0.43310840155627883,0.41776316768070854,-0.2912204268050513,1.0960903747638937
0,0.6138205636817904,0.8883403002458841,0.4255669628858244,0.8678397718200181,0.17721163107887705,-0.9145421163945446,0.43051985422062555,-0.2279194373688121,0.7396466481987238,0.46131466270105986,-0.8565867372974325,0.32484210394579266,-0.2554253392481735,-0.2500834120300294,-0.8112672489576453,-1.2835723798193088,1.5979336409579938,0.41585211626119345,-0.04611831471377084,0.4375283081654802,-0.5117130106904935,-0.19414998563910496,-0.3289263231795127,-2.023050442374003,-0.548320988216231,1.8253423261107642,-0.4716153004541144,0.03640972589599678,0.07698574127653507,1.544998525484478,1.1871604507368168,-0.2834805164809094,0.845591908260723,0.3481499301046529,-0.6532751701363446,0.5980112620304624,-0.04507384767538192,-0.2782299425474818,-0.2550234372143788,0.41726768913219714,-0.7105645534227981,0.6223022918344335,-1.249156600211894,0.9767661247136306,0.24229175589122656,-0.6744371191353669,-0.8729266113119108,0.6573619264707711,0.8687559270373285,-1.429802180338141,0.43398536986421277,-0.0812848974994428,-0.31865155301433046,-0.5886552301046727,0.4140237699569268,-0.5231598322807397,-0.44197479131178213,1.2328608063817497,0.3825140578016374,0.20226526694175934,-0.34166024217854085,-0.5358586914995854,-0.0061277806878539745,0.4592934727793827,1.426581145429084,1.4155182388247884,-1.330534091960402,0.41037115142658614,0.8707133817031315,0.4557434491787181,-0.2245999494470165,0.9116808702363762,0.6564625404220725,1.4575539148243344,-1.1188792572963873,-1.261690315978181,0.11421388871176,0.7286024252566314,-0.6633116762989506,0.06702356002574487,0.7008257214545863,-0.6060591957821861,-0.9036355820144353,1.0478463833688694,0.7943693016981536,-1.066495428351346,0.27718911379987776,0.5340542610701364,0.6902464193599753,-0.22029473599956884,-0.2942484401956343,1.054825659127299,0.7396060311731133,-0.8870370484974004,0.12099321215197972,1.320344142760275,0.6003986468646978,0.2851617629240139,0.21029891783208865,1.3354641095468256,-0.8409757271920228,0.780597305460119,-0.4293009758815299,1.0580536827359253
0,0.6043048388440413,0.5462676299696878,0.7381647842652818,0.8848068151912327,-0.08344514145884892,-0.8126844893686666,0.2801528347097171,0.504756836784228,0.5837616885865298,0.034926280868994686,-0.7302249721641272,0.0662273927526842,-0.20778385637432273,0.0819361799194035,-0.8705245226420294,-1.2308064291166114,1.2931983354794239,0.6993690465510294,-0.09134125641987745,0.14134643964172677,-0.5523947397041563,-0.41791807484864113,-0.1840675349763287,-1.9506519539304397,-0.8415401023163768,1.5651178271409054,-0.5159892155456756,-0.3034892144253421,0.4138440230809351,1.2912923044834093,1.0475869484825822,-0.186374483450298,0.46947994464959925,-0.02194810049028756,-0.595518063587593,0.34287278264194077,-0.029209861713898874,-0.39136654992868075,-0.791538097038857,-0.11272094703662786,-0.7421663086140665,0.8659080319671566,-0.9363156868520374,0.7403787029346757,0.3165092147113565,-0.7543567882207014,-0.6654192173409106,0.16573586935682955,0.8486838106554543,-1.0844016936009495,0.5217337707087432,0.11531694027593538,-0.6066439719974294,-0.8797726912457635,0.12275188979885328,-0.6826824197204983,-0.18180011016879458,0.9032099028460816,-0.00409583727716642,0.26234272773142925,-0.4041291272248945,-0.6238599688041188,-0.21411231856951726,0.14684905278140858,1.461797734318536,1.3248139650674307,-1.3196073667182262,0.5750891183305565,0.6836037501115548,0.4119296412348584,-0.08939043772420732,0.8131161814253558,1.1267314468069425,1.2392825068278621,-0.8761044053263303,-1.381431820642459,-0.07547002822960615,0.285636157243105,-0.9683883497797495,-0.02914016789902034,1.0579253369040056,-0.3356249665507908,-0.8446269780934912,1.428459424806893,0.949250930324148,-1.2203095584030699,0.6806268859677387,0.9421309174985325,0.6006108792150826,0.2105850146030929,-0.07739061829359103,0.7972147591514287,0.7513327765075662,-0.9140009149081161,0.07102080914154058,1.3718474055418242,0.5357777264395249,0.6535117371861082,-0.17069339443824305,1.364742982485277,-0.3833046163779267,0.35910349235339634,-0.34421179942717,0.88942028168473
1,0.88016749676543,0.7868563633207246,0.1572415892437413,0.5393718849098875,0.7196719672852923,-1.0149157820382877,0.44085031465508895,0.05675888318946894,0.6671627702109357,0.3695186988578874,-1.3713801706223796,0.5614167025103168,-0.45447597809373047,-0.31120305291399836,-0.5305773559000474,-1.0726048186418216,1.9620304423883446,0.5273734347650402,-0.30029581701889874,0.6083011933622672,-0.6979017797213253,-0.005248000938441858,0.1428149494985423,-1.8914648005949142,-0.3985109043966489,1.6670183986734362,-0.40131206226626676,0.40226212467925787,-0.06228467156187612,0.7268105331699504,0.5054110190616635,-0.4897189182156025,0.9141703672849596,0.15861156279963867,-0.3217497221510991,0.7137496586507395,-0.11362617294152993,-0.17332028754077308,-0.29478604752317766,0.589730333210488,-0.0055755758316128196,0.7661868947502543,-1.5773415324275302,0.9156084213504296,-0.0758476982162587,-0.9492531690433026,-0.6352330457966947,0.7943536022854722,0.7009644615652655,-1.2285226688419666,0.5101563235064528,-0.8203611936041311,-0.6969930478454358,-0.10241854535180943,0.19011699863567239,-0.4956019196071349,-0.27020304902799525,1.2963053352418785,0.33538050820742304,0.179052000435743,-0.4378055466923874,-0.7817162868544535,0.6371228573254143,0.45596668084524283,0.8073720433648834,1.4360463154223715,-0.975033381557561,0.39944866789382644,0.8828227834578065,0.6200194593654107,0.1826767949647528,0.5475614366588402,0.5037478448806068,0.9389145958334095,-1.230128766390881,-1.0963953914661013,-0.09492735679166771,0.8368149893658842,-0.3478648110525738,0.09602634500526204,0.8208796565970479,-0.7811202724002627,-0.4602490472675954,1.3725752207800912,0.6072212643814399,-0.6622927057666014,0.3902134841668376,0.634258727928577,0.48267939142377,0.18071144758402571,-0.7754913500102201,0.6444460446635446,1.0470310733673553,-0.8514913861713931,0.1645594691778019,1.2559083341630544,0.9450034823612207,0.5913556947204244,-0.10962857676531054,1.2956853150466485,-1.0207165431963106,1.1237900872078952,-0.618056177523071,1.0085493942588581
0,0.4203817487593494,0.4034133734389802,0.0963207582668186,0.1989224977854551,0.8834604455189146,-1.0278524860434362,0.44964134474458345,0.6143206002646522,0.4339457122122093,0.22715725470247858,-1.0655430285323408,0.7580880701711259,-0.03078401339425021,-0.4616407085213076,-0.5682102504151743,-0.6344902128188685,1.1113886394727406,0.4526377609180448,-0.11265477689127891,0.4161047933021543,-0.4802862696575953,-0.12493363974599735,0.3626972155226916,-1.0083335805687124,-0.7722437217519978,1.1951626221569909,-0.16846336184899816,0.253496296894091,-0.3543826083941435,0.7687876830625923,0.40830026227168925,-0.6456157514023451,0.7674265729152933,-0.455599468471475,-0.32169886479178833,0.30666763931041596,-0.23447643803621968,-0.4723518792120331,-0.7464772393291043,0.030708944191674793,0.23752435261293875,0.9500915189045416,-0.8144248565329678,0.6960400183119777,0.5812345062804894,-0.5580629145289094,-0.6775544153418008,0.6100288630947253,0.4631365818477069,-0.8034013530297996,0.5042904672065679,-0.8740421371773502,-0.5176614152529436,-0.2959028510628978,0.24644617587819248,0.14000007254952937,-0.3381173204515104,0.545638530954927,-0.0181756770786755,-0.15928237921666047,-0.5039023117560454,-0.4806414316590068,0.628048846220759,0.44210738816052,0.7508764110471963,1.024772922112109,-0.5579132857669098,-0.0020941017145603208,0.8710797422710196,-0.193918624022308,0.32409848203120545,0.7540512839337838,0.6370204798965968,0.6166775730895215,-1.0857177703017609,-0.9113432178533334,0.3449618421187301,0.28563030301607323,-0.4662720715602095,-0.5319226796263969,0.768309570229783,-1.0729564127220221,-0.2720119244120008,1.204438789501203,0.6260584649771812,-0.6064496983371566,0.6979353033014964,0.6639859301031391,-0.04720093810213053,0.6873993334954603,-0.9841728453412331,-0.41568698815145116,0.9970974228833711,-0.49025946723935315,-0.5521813619514874,0.9778399279766786,0.9656124159899163,0.8573823937884816,-0.07018199941054044,0.9492090471923222,-0.5458817074712539,0.33600699745978346,-0.24341385273538105,0.8813525680068215
0,0.1064989951679542,0.3141952297158652,0.2757743679113904,0.8452794406888663,0.6011254586965566,-0.8584919315164021,0.5863472822903087,0.6694467809480013,0.5557201739800107,0.12762513748203308,-0.8943992818870898,0.5703885096032295,0.3685607947945458,-0.3195795827005073,-0.7819401554541362,-0.8525741747568658,1.030605211262576,0.6975923103460432,0.019662806874620603,0.22490266670180833,-0.2878520754917895,-0.3528613124855919,0.0880918907438945,-1.432497763274053,-0.6748180841182646,1.1865638861460697,-0.24603321694542757,-0.15800944140310313,0.13504019253387312,1.5462102859985398,0.9401241364696526,-0.6403273216449993,0.5572196662822374,-0.3893565837607479,-0.5099632959496698,0.040972398415428726,-0.277069231075854,-0.2833721570146954,-0.4078545193618882,-0.11669961996179817,-0.013207933374416683,0.8681741235185569,-0.5719548179739325,0.6435585265661047,1.047497902151115,-0.47930918751756313,-0.6228477155566989,0.5075857077350943,0.6351164136722883,-0.884987654442494,0.3621038074088233,-0.4513498077602418,-0.25972775969745027,-0.7145157752225963,0.3646043487967323,0.20847747027134364,-0.21296730306328304,0.3352499590889828,0.19120993830697713,-0.22108202186323994,-0.681781232019811,-0.35534593120083197,0.12395569257085522,0.6087865643364053,1.3206138298535943,1.3442500576175636,-0.7905311629539262,0.17567951068128956,0.7277878220758016,-0.21092080991128223,0.20178891756346423,0.7151642826275619,0.9218880918836179,1.109869647479365,-0.9886491257009933,-0.9866506609253717,0.4773130363887038,0.30422576054086803,-0.8118672078326438,-0.6704616363289413,0.8222370675607797,-0.5650560176001815,-0.836196055541025,0.8546338258654622,0.5450763347653393,-1.2189627132815697,0.7288444435496187,0.4548068632878935,-0.025876510199020902,0.41563595363769057,-0.10815303227303555,0.03247479129634641,0.80817076079518,-0.41071437914271164,-0.43183510048825424,1.0711607737020126,0.5654189540853204,0.6475832572225608,0.12081378567524811,1.1546485052192208,-0.32866984644044256,-0.05655342523927441,-0.11080337682013637,0.766367121319126
1,0.3870385734687657,0.3665690419270907,0.8182134569428854,0.5106109794849794,0.1372984906127031,-0.8636377256763187,0.20963707522965475,0.9044868629431765,0.3569765238060651,-0.09069555512699196,-0.6605978681140662,0.3583838990102325,-0.14130867011686682,-0.1604412269034844,-0.9185390529784899,-0.9030817203679222,1.027617406371021,0.6932749382146665,0.08921551540863303,-0.008078805723300303,-0.635700500218398,-0.4139313682746358,0.24869961508149133,-1.4226636358399636,-1.0628011275037716,1.0841654861187657,-0.27841175887911185,-0.13977524537176061,-0.0022049660915072385,1.074402068291593,0.622421477911461,-0.1999993551845638,0.7236656208024659,-0.39354191811062467,-0.5968139865691798,0.3864153742246916,-0.1325929194491786,-0.7435062710931571,-1.0975014181085756,-0.319842574271361,-0.598630215122611,1.0094965654959347,-0.6924170304209629,0.47506717681390287,0.52330666364816,-0.7039528382103798,-0.6722693426330206,0.15347502948840042,0.6261844259187445,-0.6558780089554426,0.3420020853607881,-0.12637474475849872,-0.5371762686138065,-0.7745672905410609,0.02697967987590733,-0.1866552964624178,-0.13211500189707917,0.5870851791538492,0.0558525317494843,0.14685476857154275,-0.33181275141398886,-0.49253410723710683,-0.1161066560885685,0.01540341121419378,1.2357758216193664,0.9347718039812805,-0.7857294024796885,0.18780805870606684,0.9460593628903784,-0.004515777549846108,0.30511724387704453,0.9158778110078231,1.1551525293773695,0.9841745896735453,-0.9191324740117633,-1.3147095026133053,0.23885096763138622,0.1270573615747883,-0.9736030738144457,-0.21512867694250182,1.0806136188256494,-0.6501694480243835,-0.5982087638858082,1.5297483640715872,1.0063225836631393,-0.911448145915327,0.8404932670966434,1.1102398997674203,0.2440858362725873,0.6836832788741228,-0.6539576010407699,0.04591148581818373,0.921807784948172,-0.6110939499761932,-0.31822269758524324,1.407523446769685,1.02071130065148,0.9300916924467691,-0.06516347742210339,1.076320310571993,-0.07436968461973426,-0.020991226837240695,-0.1753706847641843,0.8413472989594376
