y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.5586082649732564,0.9030954295968414,0.581005900885501,0.7179829971756975,0.9736637988881836,0.4162608343778382,0.6419364080009715,0.6229175748779945,0.4736545091623894,0.7628484311096523,0.2566402518989099,-0.7236884316145284,0.236253590127012,-0.3892135846284119,-1.055216504843137,-1.3870517310280317,-1.8475194930969254,-2.63355250136196,0.011110516755140923,0.8954555811103521,0.00332498461492011,2.1420098862349537,0.6104845146114631,0.6905056134234646,-1.8449055666628016,0.5531180818415395,-4.500174868093251,-0.483367304717133,-0.8286968357080897,0.47813838626548827,-2.0466668105327246,-0.13539127838178863,-1.4379498754481819,0.5528061345542201,-0.9454975099957199,-2.515591577892002,0.6532903973371396,2.3810162813475273,0.28023373765716003,2.0265407819968226,1.2037448299488527,-0.5114386147057765,-0.2671562813748619,0.470258433589632,0.6098011747914635,0.2569324092083609,0.09770599998135339,1.2407135496396462,1.4304885974793198,-3.356145399212633,-0.53856049027832,0.5476023619269847,-1.1301396077062347,-1.2368779047311504,-1.7763402675135143,-0.7007521088182675,0.6398362502278303,0.7327319378029706,-0.3032811907033056,-2.3931280003826374,-1.4215921202426112,0.46053476757106504,1.153440457032902,-1.0053364274764827,-1.5578668288330477,0.922182525219243,1.4539697284044475,1.3987808299163045,2.5135021148656036,0.5505594409902287,0.09535098236788163,-1.0291991940053067,-0.3679199850086199,-2.3509127250288366,2.611118123190289,-2.217494088454447,-0.07418144137942835,1.956015874823042,3.265900467003034,1.956880195920839,0.5592564296768687,0.45468022285495774,-0.5473984670110623,-1.0927885574928817,-2.01780256640362,-0.8188560605403729,-1.2903413356691205,0.32475543477289615,0.749434012544839,-3.930151088695038,1.5265011686531544,-0.36314818237433355,-0.540677041949849,1.6296237626564303,-0.9850737665074566,-0.7133234739684244,0.6737933995864892,0.8762976489931653,-1.1403803260285612,1.4440268717429232,-0.4674332072272237,0.540374630646717,0.1141004331046365,3.0140723410161803,-0.6379974624846227,2.013455595051505,3.2942022015116046,4.240925269260142,-0.4179674369824172,-0.6301253081054686
0,0.3699883365950216,0.8617355891337954,0.3076819083997866,0.1490416859293687,0.1763572073500734,0.1762841203453445,0.5935078745847974,0.7786317075829017,0.9095844520776988,0.2506937307729856,0.6094852818821047,-0.27378910713557825,0.6908880115466656,0.5299206440733766,-0.38058127261999836,-1.0836875319443124,-0.40023088080910046,-0.695785346758128,-0.7886123309060367,-0.43755481355261394,1.325609310079177,0.476561884045923,-0.03527523485540295,0.2997702670226836,0.27961332228253594,1.0930340060757655,-0.70338400975587,1.05612204285397,0.29821159001797504,-0.023021723312394608,-0.9809199434787553,0.19145454950306387,-1.3922100599212883,0.15436895794258565,-0.5285218948732293,0.23828763285389953,0.004454199493610143,0.4883665913964053,0.8110990049176152,0.2357495554534609,1.3018977387063415,-1.0519576641517554,-0.17179197620673475,-0.5793380975302722,0.1586265249511952,-1.0485618480464753,-1.7232157396326677,0.7222879943315171,0.13775053001084897,-2.244880890611373,-0.2070822014750637,0.3352148023758585,-1.6564701462303728,1.1650154635033332,-1.4046248422262926,1.0663602933073417,0.25723741378428494,0.8545244407916515,0.9082822272197348,-1.2882589263825037,0.38457184772951564,0.4216297615608959,0.542543329236117,0.8215882878444669,0.15399299627115295,0.13335038250567607,0.07371683849949691,0.8774459304383275,1.4771647142116753,1.6006909432976797,-0.39450505132702807,-1.5530516962899004,-0.296786936834442,-2.0284361585572483,0.33749254163676556,-0.9676297006305147,0.29059411854403117,0.8839760860577732,0.5733430092056322,-0.20925812677701264,-0.597143008323375,1.094128040856962,-0.11404496324940994,-0.9157012832830186,-0.11716230514096625,0.4775839238794406,-1.3135338937592311,0.5833048264503424,-1.0713009169404264,-2.857174876631859,0.18988245954808083,-0.4034728151212318,0.009384041611299368,0.7983094783359581,-0.7565944017160483,-1.3681215050486255,0.5403483765461111,0.7842656196709431,-1.8295620119069704,0.9939209593812881,0.712480903846475,1.0139354892476962,1.2740378270989077,1.024919923009025,-0.2528410606355226,0.8820143589358151,0.9155834311943141,0.9851560357725924,0.14087511753722257,-1.1756699300371043
0,0.7065302595749161,0.7800550985392736,0.6517565938549379,0.31102208049822,0.3840002527741647,0.1200164282666761,0.6291688630551856,0.2167775747146557,0.5124759245553773,0.7204905648747023,0.43693372257049784,0.4457780949011833,1.043758538458977,0.07180320227514415,-0.798626818513587,-0.640301765202831,-0.7363917687993088,-2.1441378241194333,0.3241829459530523,-0.3706638402947931,0.33652940276484755,1.1673593917067533,-0.6530326165671044,-1.084926478810174,-0.577755775676785,0.7615038318660018,-2.6809068272200336,0.004244766430056685,-0.21185923697001346,-0.13411392355073726,-1.5847721021434775,-0.12290082777758789,-0.18370740332522648,-0.06671185386201699,-1.026337514537266,-1.2232192607669143,0.24608758905463013,1.8021731463157349,0.37895410538251895,0.24425276710198085,0.975288936530447,-1.3642959264281604,0.05287749965598719,-0.758897871102663,-0.07433456114189638,-0.5360487808736604,-0.9301781372622269,-0.06509508458428377,0.5402196016896751,-1.5924141619043157,-0.7454217279564209,-0.1361213099639086,-1.4303833037263571,-0.1999594392210811,-1.86172669141324,-0.3454465675704028,-0.17287283368179351,1.8156660680856966,0.4149516660774198,-0.9837642793721443,-0.5347443273847781,-0.19229304561593266,0.3878020796138684,0.06831906158011952,0.244153893419765,0.936055138754726,0.6611315735727673,-0.3055047610968988,1.2618123797113414,0.6520757507029152,0.2661213949520046,-1.1543982167356786,-0.4260921250302969,-1.3797070290875237,-0.09426946543224982,-1.5895259063723155,0.5727136386110906,2.2550979590166738,1.5220995850477133,0.3144077392266137,0.08237544358208979,0.9118325811504017,0.005139622406462017,-0.31125602406371383,-0.9557366140894595,-0.572423999967702,-1.117777186389857,0.9832546370108175,0.622475735620671,-1.9632456675895003,0.21930438432180122,-0.6178038211275333,-0.4847199158139013,1.3646250729924043,-0.15760431397967137,-1.1370096263752532,0.6111893687409048,0.6183669698716394,-0.9736669879983588,1.0604631432966367,-0.2802294901132874,0.2743274730610136,0.9217530725249486,1.6869052866335814,-0.20627420560286364,1.7479222422278673,0.6377143248225261,2.200280156472289,-0.1927192800373049,-1.1145599952431264
1,0.219329123945008,0.4757971026179862,0.7575718499468388,0.315002859517271,0.1554678046738113,0.9717238483063244,0.0097407234862976,0.4188426230881354,0.5889462885161915,0.9251517496289584,0.8907510652959021,-1.1035137164660196,-0.6725856596289814,0.5901542113098432,-0.6540162982165401,1.7646404044240849,0.5266792117935409,-1.4631154033182348,0.6317750783119916,0.48948588601111764,0.6256447422876674,1.8943367819476409,-2.187753103540011,1.0721712547753885,-0.17282325978474872,0.954966140094931,-0.7568134859883622,-0.5278011091655261,-1.1628709914703679,1.3365113804016737,-1.1352753316900297,-1.4977026100203028,0.404958334354789,-0.3413972248758218,0.5236634367285613,-2.448906959429598,1.4469228060633432,1.8806043723596708,0.6662003032211437,0.5795767424707524,1.2125244556218888,-2.0593126338526013,-1.7771069815717706,0.07649295310923902,0.3591052147387507,0.5764954216984262,-1.6252755502067993,-2.120125544081947,0.5194433513599599,-1.9257416901870734,-1.4483516860018655,-0.4834011609411427,-2.3257651367277283,1.0113447351460836,-1.403698042664558,-0.6984352789613916,-0.7770711805925312,-0.03357565806356878,1.4936859646469407,-0.5078371106619618,1.0119939502804312,0.05773562176667615,1.226413629001861,-0.0529772522435087,-0.6348265623554797,1.3118968716513926,-0.8929362457564156,-0.9669139778048984,1.3166642551187628,0.4365842117044157,0.6666322826727525,-0.12017423648318498,-1.0425844517149487,-1.672596716458099,0.47788263105779594,-1.8313209889285764,1.3630397673598766,0.3179108080218872,1.2399882138158793,0.13840698356497533,1.2344423547012002,-0.12366640834694624,-0.6486401009980047,-1.2291543246189556,-0.9213215341679241,0.7524743673031508,-0.27120475212323536,-0.9623483849803774,2.4716179886169756,-1.9814319937868823,0.9379098571034814,-0.8700948269686869,0.08166092610602341,0.7236978383447127,-1.5268391454981034,-0.8786297860163756,0.3505010273619206,-0.7656634576614998,-0.22780341190160708,1.3755961670491645,0.5616069430200713,0.03947786475275274,1.1864101227320145,0.49741298425249975,-0.25143735310601767,1.0607211235827843,-1.0626493077801027,1.387746954132281,-1.7480644970383887,-2.0419930293830673
1,0.6925488553204175,0.2316311416337875,0.5925072525862022,0.1384833301010858,0.058343965450836,0.9511915473835711,0.292643257993099,0.0232556004280645,0.2789435098559912,0.0798160681462588,0.8829545312198729,-0.6853748379598459,0.31086646394801815,0.6783751949038458,0.005823803590490109,0.17343868152572617,0.06742169089306568,-1.5137900975110405,0.6531084097435728,-0.08609133113215012,0.1268131374180874,0.9898041793588278,-0.9359445703206589,0.719765794239841,-0.010300439419971939,0.9462278928664302,-0.8296439655385368,0.4938589169982893,-1.1637202184156832,0.37572678178043023,-1.4186149673268034,0.1750005430405964,0.3425730248369194,-1.0940543206468518,-1.5242645343074444,-0.9889595675825209,0.9928925059771984,0.6783383729510685,-0.12195393084102008,0.13473263023338275,0.2499478705638331,-0.9575759995699064,0.23940155083484005,-0.19341493772167748,-0.41197331600575793,-0.26195774817201933,-1.8000978076851288,-1.165785865929872,0.7014524563789284,-1.2871646805402015,-0.495157482639816,-0.6175250092778486,-2.2887502518156553,0.5585164407804648,-1.0284319222746934,-0.9873228045471035,-0.632901605358233,1.5972590193481735,0.8432351354208747,-0.6926403570968844,0.460512588864541,-0.7391848807311262,0.7781749610669212,0.9956670161103113,-0.09497087090852982,0.19280020592827635,0.5344792407911815,-0.5945476866287788,-0.20839759233835717,0.13604913756187093,1.3102613741464255,0.18971668769990213,-0.9308064549798106,-1.3326443351230584,0.9239327698601278,-1.5876757249977727,0.4903980165702396,0.45877830145927173,-0.45005984844473823,0.0966638092792349,-0.28822034926847795,0.46913615968824857,0.28676755188788067,-0.2676662389045841,0.36045324257382066,0.2728756410899814,-1.0480154550800924,0.23377094064397805,1.6821462966659673,-1.6159280285911806,0.5513185386163446,0.0753685771981463,0.5170696818050872,1.5482294693046135,-0.8262641524604467,-1.386525975286464,-0.471958721551621,-0.739873678806558,-0.4940010506347248,0.3414291973582819,0.7479282203007386,0.4904898121942072,0.8621304305397838,-0.5893254519514933,-0.18085694891717263,0.14090050545149022,-0.34999921526330346,0.2087171962182846,-0.6324820006627383,-0.5858251933044593
0,0.3642267607539182,0.0782847701050715,0.3306325502052232,0.0678429921149128,0.8369068356091143,0.9276466814858276,0.8043432508207753,0.947556390616024,0.3838604361076182,0.7429833580352551,1.9476900321062571,-2.4138120738359343,-0.07532933129178353,0.2595910462348501,-0.9963978761144325,1.3567589749218179,-0.23900577388877065,-2.0465209683922323,-1.1725780147001055,-0.02850932972316609,1.038075215076794,2.2051322680814236,0.8970578206647302,1.5979453591095856,-1.4794496349460853,1.8122870796766928,-0.2141936452030498,-0.04501184639879943,-0.09120679992479162,-1.050747008164603,-1.8507244416363189,0.5843947368843989,-0.43619207299938995,-1.8270234261689646,-0.921551600128133,-0.7593806691922093,2.2684236006202276,0.2249857250129693,1.149641296967891,3.0341637164614452,0.7355638871009921,-0.4119161972383244,-1.0098230114767244,-1.1378761742992165,0.17462657127706285,-0.27779356798051413,-1.0137960806832471,-1.4321643672701667,1.34279213257401,-3.255281293236035,-2.061368312725084,0.984026802511394,-2.352183436179481,-1.3689523826373218,-1.549199398932027,0.6041258463879262,0.9279406069849323,-0.17517717225266108,0.7984547221707645,-2.332808184489178,1.5790213993239919,0.63379722364376,1.8686113152431298,0.4397659019922891,-1.2412508066064003,1.1150591633099871,0.8823961834839198,-1.508809874081491,-0.11910293596450909,-1.5955811011548282,0.7536356494805561,0.5808067328298825,-0.7161850435527551,-3.3686385152220275,-0.31964117290579425,-0.7608710665267681,-0.7848738769011396,-0.6067125404767226,1.1661560347373108,1.9459606145187176,0.10680395615001056,-1.2152470320103326,0.662930209785243,-2.158673717974196,-2.061304810674045,-0.0012090070788672667,-0.39167614861508465,-0.8219285761380106,1.8054502566630424,-2.6811842585364345,0.827907020349806,-1.837516997243694,0.12707275686451305,2.9944933973617656,-0.8032463436195371,-1.4900262201379697,-0.47717028060565975,-0.3741427958063492,-1.0180013385393847,1.350935769171709,1.838997093770933,1.2902264778534653,1.2610007158437915,-0.44956939421255215,-1.2028296687026738,-0.5687117763217912,1.801349951493513,0.561371080576013,-0.9421563995497808,-1.9470090513829112
0,0.1376966448738646,0.2080346183576699,0.2411512901752622,0.2877215146613826,0.448586200138559,0.3991968632909213,0.886777050907208,0.82929433568268,0.1845557758451259,0.1944015065181905,1.6328660532964323,0.04898513885915008,0.3262875788250176,-0.06888227714701155,-0.7670680841659628,-0.0678340008556519,0.40802202637215473,-0.7708519169732427,-0.36053059160567785,-0.12128456446105082,1.0498202722281962,0.7580732249563008,0.8422271564623911,1.014539695908571,-1.1549845845926605,1.5996832277128317,-0.3691685090729394,0.43075098368377884,-0.301198192128093,-0.16874688447072214,-1.7664478470524052,0.07761778298735776,-0.3544130915744623,-0.6042124005549441,-0.6632149191930443,-0.48463444454931864,1.4263343141232503,0.4724657784697359,0.8444834036021438,1.19513756047837,0.3990235922736218,-0.3848668124041336,0.6094538936895276,-0.8190793462209676,0.27365620123436163,-1.3067709851299185,-0.41763416537675246,-0.07041245118055522,0.3713457827662688,-1.6569777057491883,-1.786190179707337,0.9364783031868288,-1.0709080750193964,0.6842169499861276,-0.9599977212163999,-0.14402372147552697,0.6382335460471272,0.6158515072991292,-0.006365812829889068,-1.5023094791168563,0.3207441214060071,0.1677691240357373,1.057681079648814,0.6507486569662635,-0.735729147959461,0.49733689164097766,0.713180657356615,-0.5092112044581105,0.13228048569014467,0.10466206108150443,0.5095166940654158,-0.523055454559507,-0.8083355372930087,-1.403022394953237,-0.5800503131069117,-0.5815672672511097,0.15534652643056912,0.39838824974317955,-0.040281239612795436,0.1932559162347308,-1.0256933572458484,-0.08446307690985039,0.48592914159791806,-0.5763548804382757,-0.7034080812709578,0.40856160358993604,-0.4541436853441752,-0.045080802169174906,0.7225724908854321,-1.248585997400387,0.843202709649281,-0.06261767976757654,-0.10347094041438147,1.0876630118334691,-0.4024580890605601,-1.5527983223833093,-0.21746189190208787,0.2382415967547687,-1.5216892073295114,0.8586852690312707,0.9996674177991609,1.7152105298438476,1.3790197970736322,0.030777114232840703,-0.49530665569225324,0.6198443470091256,0.8569344322679378,0.28144203083869174,-0.09009022188940187,-0.167874575993951
1,0.0166743037965464,0.0545315857071305,0.1096765435760892,0.5519020729689926,0.5209221389704485,0.2321866510143015,0.4643267879243613,0.1811467999964642,0.0681896233052857,0.0485323316439916,0.8494303783076576,-0.008333874154676606,-0.4568200391797119,0.1847595376988908,-0.7711031278380319,0.48120151031743286,0.6055837869429762,-0.809135144865344,-0.19022077807981938,0.07447642374155232,0.5128330306618846,1.0722451665938153,-0.13087908586317035,0.2244464170768912,-0.8813323168594728,0.9931961568923912,-1.007064365599732,0.4925735404604735,-0.7979845327200152,-0.2798753338812198,-1.0814292330505677,0.011848541563537717,-0.20427420192959042,-0.9127755460409174,-1.034026498546722,-1.099965412094512,1.2241178711637721,0.8069768662164433,0.5793953017702246,0.9901408564723977,-0.0685021440113916,-0.5031533748278614,0.5897869397331945,0.016534744680727822,0.3541337947665145,-0.6209917758752677,-0.5498656677534757,-0.4626075111185409,0.2137662974984069,-1.1122140666896374,-0.6460820388913163,0.5695312260176575,-0.6487623689495928,0.40003983650958774,-0.861656954788844,-0.515311745445632,0.6742378978742049,1.0587403251295568,-0.061220221886434806,-1.24736804098236,0.048711547820997576,0.2187053806037363,0.7737497605353195,0.24864339894912915,-1.0852360644703136,-0.2849673822470845,0.4158930296030773,0.2655690945170713,-0.3494956845633071,0.39581690806078224,0.5405581201538,-0.7477517518018192,-0.8663932181055175,-0.6385062820266124,0.4440870484716427,-0.9615416866625686,0.7994816795092128,0.4712266983031342,-0.6385135718048864,-0.3691783268929537,-0.13604722623944437,0.046137762526189806,0.54386916189803,0.1959684458473399,-0.78834492560319,0.1382801946259517,-0.39979325351587397,0.1881457247853454,0.9579650613838174,-1.1193113267434835,0.2265999242856828,1.028439991079172,0.14758918662520168,0.9802565288947995,-0.6702543135329759,-1.3018722535307763,0.2551648876088901,-0.10852672372882753,-0.909025279759296,0.5884802470154099,0.5985081386710674,0.6658650164854634,1.1322255107651815,0.4934155622039443,-0.304322839379972,0.6007793510041126,0.12576285180206206,0.05887413961654282,0.6337889352945132,0.06509335576151379
0,0.034373514511279,0.3094173076446962,0.1523136937314589,0.518546409933078,0.2002771275900138,0.0903885353095347,0.3083670393022923,0.9010243485242364,0.4550331358576783,0.8984578391582533,1.6850156901415554,-1.113364029389393,-0.36049283211065736,-0.13348844632810217,-1.7185284673677226,1.1256731684957635,0.5409820733113232,-0.6067251730287698,-0.22306991548517563,0.6315163961382584,0.2436185115857589,1.4597226092689346,0.023991057361101693,-0.010506191336947551,-1.008951407104697,0.6456679300017768,-1.2161563053650877,0.881824215547519,-0.6703239814499778,0.6327673190081036,-0.4638331860998103,-0.3953978470599013,-0.03974442168640867,-0.25261920607967686,0.31237743955504826,-1.0085465557490132,0.9159879189924487,0.9958334846499607,1.2270641180876238,0.6406036350337936,0.43600368596592587,-0.05703639993407063,-0.7142253024376021,0.7753794992248456,1.1575342933521768,-0.8021162534167137,0.2169652221407562,-1.035562371002476,0.7058886662458405,-1.356656681636068,-1.8788380162971818,0.16911509409334802,-1.181359198551822,1.1471599312961904,-1.5627535779209187,0.2010099759507925,0.39489491698963847,0.973754092371547,0.8700664389550304,-0.15960253341832276,0.3610858892126705,0.2972866625558354,0.39530835214070326,-0.04952130003890677,-0.23916740126602756,1.4189507561442842,-0.19145306189722305,-0.1552575946581728,1.9362711327789452,0.003627398048294407,0.052713146275310166,-0.5997036900083276,-0.7978027916927882,-0.3051484453554917,0.04159157494892412,-1.1990736102258601,0.6355706412856152,0.2535831534727391,0.18168759578704513,0.7079176940899206,-0.48956271696153486,-0.027202976753188817,0.5131401295936968,-0.36362511063955594,-1.7225558883885563,0.35570708840762166,-0.04063331724484294,-0.20092173925820273,0.8757178038270841,-2.3232626885583754,0.9921145096828544,1.0498749353251429,-1.0395743655752288,0.27461526225526023,-0.7663433226873786,-0.8998666598174784,0.9780122692979346,0.8719143783710697,-1.3123931113236944,1.0162709022890095,1.8009560415931516,1.6106548335840978,1.321711994048166,1.417274435987877,-0.23992511148700219,1.5159151167726128,0.12812578522868837,0.2886662109459823,-0.1298601892407662,-0.5361478255520098
1,0.5594806452702511,0.2877198052934354,0.2092640536011328,0.2731753766331735,0.6147534231455848,0.8664362308034678,0.634395458445749,0.2604627825793303,0.2015602856998117,0.900725015308247,1.233965867330633,-0.9663003203080681,0.45937753884803956,0.43710422473282134,-0.6630537354931629,0.129566664063886,0.043353776773415176,-2.4512174291052524,0.23813899709244118,0.11692394830684069,0.12121903742355407,2.024270632407073,-0.4325586837536252,0.3620663308841869,-0.921994390151549,0.8508827115285952,-2.285043343292246,-0.10462398835384457,-1.007406560872937,-0.5234304531283601,-1.5770968909233978,0.4449083883454404,0.5325008532819531,-0.7267790819913028,-1.5476483487630095,-1.3393473438411143,1.8666992013491202,1.3986638088754035,0.1357314059234721,1.607015550822128,-0.17250586814402818,-0.806278877882465,-1.2143535931042,-0.27749353999187165,-0.00980714066770517,-0.13752133069747702,-0.8205345494955009,-1.3553674427944613,1.480245178526979,-1.7952019944302522,-0.7353875884324091,-0.3252442161469974,-1.4930771386355246,-0.5966118659509236,-1.5456102774246978,-1.094190748438585,0.41622626864586576,0.48729211076026424,0.6836024207911414,-0.9016509678381803,-0.4138128319663591,-0.42783398592124444,0.582667815834498,0.18815362157682247,-1.0012021902154913,0.678310437778421,0.5521073729550602,-0.9944012019220929,0.1258691538295577,-1.191100521107333,1.3989309971544728,-1.0146764396035048,-0.506868594118277,-2.0414899105181483,0.3994758982488056,-1.2183800575474253,-0.6028469535723151,0.6146583852984882,0.691556770900992,0.8452493686411597,-0.2308363403723962,0.2259817860304422,0.400836670140738,-1.810192347283124,-2.0310572089829115,-0.5618015454609079,-0.2822414689935874,0.30042595010132517,2.177172180895539,-2.351847034564718,-0.00639410928146069,-0.7008855951125034,-0.3002819788986936,1.626611180079948,-0.591825834315469,-0.9257768026674027,0.16980832709493848,-0.3367763749063104,0.05786983128709118,0.9036896743301985,1.135645413246559,0.7687352616218429,0.975435013483694,0.5476899314792281,-0.6629075358539894,0.3157701886251747,0.026706907901998565,0.9838158736746565,-1.3494896943066381,-0.6588627215223528
0,0.3478378002308576,0.9392721910206432,0.7354958723117473,0.5168621962176853,0.0455684478564414,0.7489934433082981,0.3665594395991931,0.8895949061152248,0.0169712056478353,0.4704108056438919,1.8025814218424876,-1.529384100991291,0.2911793105778542,0.44403758514031383,-2.1871562710302355,0.12596484757233617,-0.6206044491979986,-0.3660635932574585,0.08499098855342276,-0.05034460167413297,2.9879157756852526,0.2802627693725881,-0.43924095071436314,0.4306203245875761,-0.869891077350268,1.488943225943483,-0.5917036828821784,1.1084142077959873,-1.4251867698798413,2.2797243682640964,-2.939025316486485,-0.7506540444345284,0.08917244450824108,-0.7121414490195972,0.7788279997681193,-1.4725319286479175,1.8735363165075087,0.26490164144589196,0.29245169287547174,0.6997260679872264,1.1585323455287377,-0.1417272388890183,-1.0506897356983147,-0.5561083372171375,0.6316521195660384,-0.8126548394713617,-0.19715473355304655,-0.2669861463395281,-0.3159803241411105,-1.8045743280992868,-1.6689244259777274,0.26550021305475446,-1.819480166462722,0.3949671970245432,-2.6441329167118868,-0.12979789462856925,-0.03658939227771124,-0.17547225202450595,-0.1758372193661799,-0.17139780138789815,1.38799750746836,0.42219806678951816,0.5532492290457502,0.18097884755652627,-0.04069200175534048,0.27551733461049954,0.7061293227653318,0.07967310297228251,2.7295356884128124,1.2117921925021953,-0.14322360263883246,-0.6010250531445878,0.4972286397199017,-0.7856048220808313,0.058952163502777856,-0.5421677879442293,1.2337296213257996,1.0054422100020668,2.613847837870039,-0.2692348138934645,-1.4999676531623265,0.6643134311337658,-0.9378847635723453,0.2700447419392994,0.5942185802863681,0.5953506041975434,-1.9132561819474379,-1.3000440834762446,0.5850268426543354,-3.1959777927175526,0.0779046245098005,0.10416508594613422,-0.23462426807680742,0.15054584845718766,-0.5890143162745057,-1.5004954818847827,0.6261834535469625,-0.016951653493250462,0.027533479063199,1.36854773973755,1.6485508029457863,1.9784564531495283,0.771241390026805,0.2348230570705181,-1.1338692089506188,1.7778226649427338,1.9533053152624864,0.8214846958619075,-1.2420614206055998,-0.9297410387243421
1,0.2687436752731165,0.364012549813257,0.2127024317446638,0.4200925238719205,0.2006053010614643,0.98038665858007,0.7786715866233158,0.5271863527039777,0.2615508123756822,0.1486040524099255,1.9394087180116262,-0.9769947938712376,0.2762335282030119,0.6437721143595664,-0.5716854134424922,-0.09257061618859115,0.4000108878708795,-1.3098725057492835,0.3853956801544247,-0.1361264910191434,0.856472172069326,1.0359374126927148,-0.7811684185328791,0.7771731985587202,-0.31228080015975856,1.4869897957248284,-1.0212302299858946,0.6662378905244211,-1.2753871874228322,0.4494925123613981,-2.1322978011893285,0.18159972799998433,-0.1576305234361686,-1.1394008972169487,-1.0767438148897555,-0.5190596658832071,1.5258544011812556,0.9043320965481353,-0.034850555059336874,0.7761236679756672,0.3725337978047309,0.14093446551761882,-0.7421826954616487,-0.30901426049157515,0.2142438069623077,-0.6984279503501428,-0.6100325699980473,-1.1492535739050984,0.47111042874816805,-1.718106510434565,-0.8304468461728186,0.3359959860888028,-1.7798794390302544,0.5849199502389952,-1.0829298214681522,-0.636853124264973,-0.01671446760117203,0.7746786445763936,0.17488692416706816,-0.5391727203978331,0.5846795347186855,-0.4421122688443405,1.2339135265566905,0.9958957009563596,-0.700743015635483,0.246176809452723,0.8393934287137826,-0.9074744059235804,-0.33477973206095313,-0.18337569739054574,0.964262502547882,-0.22689615029243873,-0.3739518159124657,-1.5958064710839552,0.11397621456554723,-0.8849029339178116,0.12976231473803515,0.14958958983237386,-0.11268977572046594,0.39586453771433594,-0.7065708668543864,0.6847777042732942,0.41615555647026037,-0.16182613637470508,-0.2461450184310239,0.23070184104792532,-0.7703503878791098,-0.5240257515036993,1.4869490215422252,-1.6287817768738104,0.33909773720541925,-0.4767607687760572,0.5886919759017106,1.0817387107759715,-0.3188202270633255,-1.416384923982065,-0.5310484363496945,-0.5570103732453185,-0.3147430210944915,0.7769572583915298,1.1097724115275747,1.3992806352300444,0.9812766968575989,-0.36388620633570584,-0.2227637883199762,0.5360657572443072,0.1311272694294111,0.10277426097776941,-0.4629477907330008,-0.2570167333481744
0,0.0127771781056693,0.8540837147740978,0.3196235978391407,0.0828269563317157,0.2012284025026735,0.3763257401155755,0.8701391548433681,0.7787915908791865,0.6978367497971963,0.5362087388133981,1.4363930284352315,0.37255496237129937,1.1184001411730593,0.09009160297881738,-1.019853704891384,-0.7948259164021982,0.20372360876911594,-0.5315304834175049,-0.7954904155276061,0.4075955343746271,1.181313095445385,0.41387746281214155,-0.12356306375358729,0.620608600600824,-0.005467954834953332,1.633712480433816,-0.9482038715791472,0.3825914711440711,0.45292871029933823,0.14257852563101098,-1.2082044488352988,-0.056235610961353724,-1.4599786021461314,0.46237465496061214,0.0027651385965859936,0.546350079028069,0.7960171801865469,0.8007285115736117,0.9526746301678286,0.9772416506216182,1.0636188079749862,-0.9242420799441711,-0.45791026155780257,-0.5716864585170435,0.15129982161344951,-1.3994231409211562,-1.083122772030994,0.6554835914070072,-0.5822200052045128,-2.3750098934202626,-1.1635852047565793,0.4824888025923709,-2.0490646993331416,1.127066639486988,-1.414809177338448,0.32855755145869275,0.46375672749142755,0.90569195438323,0.36685381826436364,-1.137311876390061,0.6465059906670358,0.5107813862651001,0.061616337170853366,0.5274582261582419,-0.22548311631235413,0.6714227361950752,0.910308460723183,-0.11327330000789776,1.5888526242293926,2.040900411175818,-0.33535643156883227,-0.5988765757286667,-0.7484031833028137,-1.9489633825972401,-0.7500640059884076,-0.1314616930310957,-0.22922305277624835,0.416252230854025,1.1797861219684047,-0.07285287904729038,-1.0057124150025183,0.3294016249199632,0.4030519812884556,-1.2383856988399478,-0.39097397446906335,0.9289190026336133,-0.9985249215552822,0.236776377205543,-0.5227696226534878,-2.6840106650540765,0.8737607621087194,-1.1572618399485457,-0.3928036627527855,1.420355580312523,-0.6356662933534661,-0.8949283973975481,1.2894656075407067,0.3735981913561273,-2.134592945759832,0.957859816600053,0.8295567164200143,2.0731276279971746,1.4938587238570493,1.009219731357054,-0.48564987314351454,1.0828731820958728,1.2448201319548242,1.5764627361719488,-0.25970509705330586,-1.728492920884505
