y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3579712491993813,0.4191484025360162,0.9555207844259762,0.8636734263112261,1.0589882964491835,0.9060852095618277,0.05491348935715211,0.8934280099641677,-1.480233655855426,-1.5891804160770018,1.300105045029478,-0.7847417093846213,-0.5077086780483675,-0.8837244414704454,-0.2950167695552025,-0.031217956568009304,-0.8205998483068296,0.8782026463203327,-0.6148267972179424,0.2412756316177501,1.3135151487158818,0.1468299488559887,0.9753919885515661,1.3015699557854594,0.515328343572653,-1.5349768475291519,0.3390501292792258,-1.2129478192284155,-0.9673482271123451,-1.3292444358739115,-0.006020882646705805,1.2782698406061603,0.2527145984340863,-0.9762683132823778,0.39930170753250005,0.3519172299457575,-1.2457621081099162,0.8957937835803667,-1.0730309379770784,-1.3394859915480521,1.8875663685279205,-0.3901602297802567,-0.2117633883488858,1.435351256824885,-0.5367417384215865,1.3680637743867654,0.9904897221828843,0.5052374449139447,0.47586542506995677,1.2772478205980973,0.40398852564105286,0.14354709579969638,-0.5840910064884179,-0.5353007867274715,1.4779516500507126,-0.011718943938535759,0.043931346515634004,-0.14197136687574846,0.07577585214975614,0.5199236369747005,-0.7235331325059531,-0.46685760138727306,-0.6101328210397567,-1.7825146176556832,0.3658346070577383,0.18169668045871024,-0.6004885460012552,1.2383221254688197,-0.7155124257886776,-0.8848251537007231,-0.48328077706173844,0.14811349887685615,0.494984544712632,0.5678456614097851,-0.6088858783417146,-0.3679664958796554,-0.712731404565744,-0.004503903700914861,-0.03348699167388039,0.3671880204750691,-0.3023375381943533,-0.6125303094956855,-0.10094070821913476,-0.8653535717917844,-0.665496763177286,0.2856147215201367,-0.7650545124362116,-1.296258387858021,0.3635902844568899,0.2701622629108482,-0.9316344632983353,-0.9528478437793984,0.7389935065429901,-0.6196934908071886,-1.9477182751617623,-1.158577649244169,-0.2624300707890336,2.2308972153344304,-2.4294427880404026,-0.06317873562693997,0.00631916861686542,1.789416311034491,-0.35886343967836115,-0.7039522578452111
0,0.6445778582501609,0.8337646722424547,0.1019715321902178,0.4856566587331636,0.8832736090420612,1.0323532037167733,-0.8259706554840504,0.25265691835922804,-0.7692797958145247,-1.38240133491947,0.7297980214891037,-0.281320223863276,0.07522242170590708,-0.7003908541172195,-0.09073698126995014,0.1291551059074339,-0.6781856385289223,0.5484322939950489,-1.1185668055034164,-0.03671599925407559,1.1992654849981268,-0.9752879655233648,0.679359758446797,1.1128093069648466,0.3023535493508391,-1.200400739374944,0.9659463174098115,-0.5160129418487078,-0.9117296082920854,-0.8909024033671691,-0.011962515764673129,0.6982219559208985,-0.40927814303992965,-0.33760214131150285,0.7404994277809751,0.09579818341512114,-0.6073154009949091,0.501397417347914,-1.0495016225542233,-0.8565295173078579,0.820598486734754,0.7820377712786284,0.6001991517787337,1.0192241678784306,-0.7088021300335968,0.4883018226256511,0.7341908081838696,0.3730692192680041,0.1034615808973479,0.2644552737129502,0.411581225770885,-0.04481187555761496,-0.16556136745946384,-0.43934082494534543,1.4570511492538105,0.42884878632851925,-0.36189420617445994,0.941899244071484,0.2213232511330927,0.009589135451152765,-0.23020161356486665,-1.3525765777551626,-0.27428027305525116,-1.2255076279776713,-0.00013652010424137356,0.5485028179112919,-0.04973836870947101,1.3942146590982067,-0.1449760111011045,-0.30434261088634257,0.13820921524480295,0.4307203502243928,0.542690628245173,0.6203244145079748,-0.33746895723309456,0.22061645354959222,-0.5849401691611728,0.3356990812895685,-0.3680424966579189,-0.4838054696353745,-0.2764830830145386,-0.35013206603113395,-0.4094570537526874,-0.2599363695891127,0.11325492345968416,-0.03925863356781625,-0.7309537402522958,-0.69369244081762,0.37419642839290745,-0.6485427183345088,-0.5415673963293535,-1.4606094412908006,0.6175025322907836,-2.090360213915597,-0.7297228504669359,-0.08652060869098394,-0.021742007214266924,1.4838592062258018,-1.1933408385812951,-0.06148275645897502,0.7541433104812642,0.9437614945801786,0.5822060652114655,-0.7058889149649534
0,0.4551227721714085,0.7601756097654323,0.7199408071915689,0.5146910741382875,1.1822615757679134,0.8652090728836902,-0.389306074981081,0.33014753868676033,-1.1836066631745366,-1.5943240873102247,0.9130803425710801,-0.5695802902669954,-0.233099026600561,-0.6730179931962124,-0.08133284753715267,0.20571819858627488,-1.0454409130509985,0.7554213782740437,-0.8226141770669595,-0.05138219713067286,1.5526350401496904,-0.6633847428630185,0.942770362438682,0.9377567336065121,0.5592545381645394,-1.4566564143452099,0.23037604145651094,-0.8473912894352981,-0.9168450238336094,-1.3558879932995462,0.10150063633070457,0.9898728285808053,-0.12835308273572996,-0.6583651348955614,0.906615312242775,0.20185712393489696,-0.8187928644576448,0.7146850393511274,-1.0556980567457461,-1.0604475172130938,1.5079442641292902,0.0603773689248539,0.318239804429514,1.376526521701928,-0.9042235016390425,0.8425341360611153,0.7898454645239701,0.3668243540402394,0.23010467330796486,0.618038673211526,0.7292711066554757,-0.33974125294680413,-0.15962406566073978,-0.5921206606371611,1.3520227931252373,0.2038630931519352,-0.40803997573322165,0.48431443670529634,-0.015785223391060088,0.3716031611554558,-0.5144950484753498,-0.8666551770898334,-0.4937339934732042,-1.313375286765435,0.1581190364359135,0.3472201180510639,-0.3211509444498651,1.2649345720549887,-0.5106293677616809,-0.47103786066297093,-0.4113083871769916,0.32740893703402907,0.9593944501111077,0.48544797634256437,-0.399883843341121,-0.05724589533897953,-0.9213666933931456,0.29500187214167367,-0.04580352513891371,-0.10869909069720331,-0.29734691815559083,-0.4026199695547753,0.07692802255942335,-0.6218079650413126,-0.1243484728638721,0.33226072211262325,-0.6709871810696568,-0.9096044024125853,0.33189817629108126,-0.3117692475314587,-0.9037619917701873,-1.2915712953603777,0.7146408594037433,-1.3459709516783087,-1.4918529151238737,-0.6739403262340358,-0.32694156278681047,1.6966735605871994,-1.754528172626913,-0.11584165891538974,0.5882570502242417,1.5267102092842846,-0.09556851560459002,-0.9584229797312048
0,0.90505522412222,0.30118822190127,0.671848934511556,0.6992224045417286,0.7284087707229437,0.5998889400518009,-0.1573725592685533,0.8738239898853675,-1.4738331016916808,-1.4712717660856043,1.1529771903152628,-0.5578619047810719,-0.22287693716578033,-1.50229088639702,-0.5211477771733491,0.2859318451399906,0.07149234906114285,0.5914526993253759,-0.9947264090718952,-0.030086341703126337,1.0919004477427277,-0.13523910228619473,1.102521252093155,1.3380657522376285,0.5064531169201976,-1.635356680334147,0.09973537038378819,-0.6974161357606259,-1.2641746414815165,-1.1418545265856994,-0.18450482276547833,1.0116950872585107,-0.6890633527918842,-0.5041002103998214,-0.042186361745181894,0.41005631151665206,-1.6271154137225612,0.7664864034302026,-0.9642440765514754,-1.1000618235694526,1.3254255520734746,0.5852085689128772,0.25591777064221677,1.749047885282698,-0.26301180315440115,0.24348830335994082,1.045401292127305,0.586437996147713,0.5797291799267409,0.7990455560057782,0.907129487146096,0.03163303772520511,-0.675880752616536,-0.4266572923795193,1.7971063737806128,-0.027329662322848794,0.37069955559887374,0.7980127048635987,-0.2453851304808947,0.06570391325595193,-0.7827361998752487,-1.1164145989254084,-0.3223610573941007,-1.6341223302754206,-0.09364110983025217,0.8237879643142177,-0.3515829335746257,0.7967360859719549,-0.4095856601682225,-0.13366521460168224,-0.25406230645813205,0.49940963052566373,0.3375839922076945,0.285145197489286,0.17964804297994397,-0.0316393933691064,-0.5765394622683309,0.3585962194750469,0.2489193193591012,0.6102991262220223,-0.5566163502132394,-0.34944896405828707,0.2694648505140721,-1.1324690841406224,-0.18246200733458434,-0.09275031440480472,-0.968367232055863,-1.1984714755149204,0.1402145284064021,0.13640640348971111,-0.2524478717641441,-1.1063778164867961,1.3107149317750753,-1.5633316256947494,-1.4493846873714362,-1.2244554184648975,-0.3212873436492113,2.0128124493983335,-2.2146808208007043,-0.39735945407507817,-0.09954144470504556,1.5733267620457194,0.41425789409816755,-0.4278228076014228
1,0.7602730613834892,0.4979190018363542,0.2350401786931727,0.7730474888823365,0.7216146359984937,0.9817194455599498,-0.543513920672304,0.5781570742280573,-1.050345719564584,-1.3775047915330423,1.1277339521146192,-0.30250682317326,0.22601938425980836,-0.9293534161082359,-0.12479317583710359,0.17185592139045444,-0.014702321480420145,0.4442042626652242,-1.0032100372840156,0.13831093814653136,1.1755701715411173,-0.3432713792016275,0.7516577581186022,1.2809961790926723,0.34979146105560316,-1.420402512718013,0.660978734594124,-0.5897744790128379,-1.1280978314859553,-0.9702162307188259,-0.1658302487802273,0.8888317968122407,-0.5637574737803671,-0.3436296990400334,0.08409857224662302,0.31906396119229136,-1.0318680758618333,0.454885560733455,-1.188666462183924,-0.6678720396842615,0.9314686299907851,0.5409426342970436,0.6476172942212265,1.1164474538788778,-0.32415369935703137,0.21753005008940174,0.8599634616196343,0.6243943574675861,0.1687983572857463,0.477152740365299,0.6685147892647296,0.03704582648140139,-0.5285010368055066,-0.4670899688408764,1.4532842938269759,0.26280930934450675,0.032414714788282784,0.8593925990355448,0.20652553301725218,-0.10182800821572964,-0.4756590936698061,-1.3411018930096934,-0.25338217546185093,-1.341340396265978,-0.23902056041348174,0.6030756376014658,-0.10936889226123434,1.0610321461037238,-0.21305086742818652,-0.4463316082559337,-0.09775556111990363,0.32559162221159604,0.10150551324604438,0.5348319419980798,-0.09492946946512347,-0.07980440906943356,-0.3378046264220708,0.3736282919141937,-0.32307661229482204,0.04262726289148551,-0.2131719908818857,-0.4181762133904487,-0.08500874420115978,-0.6160961055737596,-0.05620274846704966,-0.3523398830281543,-0.8150705942968393,-0.8947831189897599,0.2636390615851018,-0.1356473053765297,-0.1848059682391823,-1.1514531658876688,1.085154878901182,-1.955083303656624,-0.8675736327033667,-0.5970046679829231,-0.07620664559195034,1.9287761079017636,-1.6115806536135955,-0.1028419952415964,0.2691752987647989,1.0271348270377434,0.9276143452835988,-0.3967933543366164
1,0.1477706178499557,0.6004485807559704,0.9052584131478676,0.9937606091350604,1.3629314960369305,1.1217650082221917,-0.15238480079571,0.7997092997731062,-1.290224303951085,-1.6888116058558653,1.0953982552579415,-0.9219354961279821,-0.1715252036547355,-0.2951677913512758,-0.027404301460373637,-0.1733197628128454,-0.9057856475105165,1.1613955845386235,-0.6055398812881169,0.21400049460824805,1.4436843804119215,0.13795821085019527,0.874641383579888,1.382271773570465,0.5722767054545117,-1.8456611867263066,0.3777435206434218,-1.4454426816137151,-0.8232204312649227,-1.4064106491495836,0.24446808677449255,1.424309815737104,0.6503586951955541,-1.1049691207491754,0.3976260988586847,0.49555926318490007,-0.8469273200582157,0.5411990361234975,-1.2967042430681537,-1.2414609102568575,1.7781085298954173,-0.930065739956992,-0.13130169241977305,1.0230782150891207,-0.877826820396248,1.5308161629756571,1.1915634818355023,0.7221353616145818,0.2564388834432233,1.2715914333481915,0.3293642422409874,-0.10197497992089988,-0.6440333631547707,-0.4942426325786924,1.4866769533387576,0.2336107205597286,0.0038859423462353285,-0.5168749081380279,0.08607699951461237,0.5272795486545273,-0.7317578050908312,-0.5663329051963958,-0.6344699802392236,-1.6663776548311398,0.3642180700322942,-0.020235612972544594,-0.4544159771944375,1.6244348026321154,-0.8273691412223504,-1.2528729510627286,-0.20833311201079896,-0.35117344339985673,0.46802121511014233,0.8449594470304849,-0.8316307674385213,-0.48038348791847557,-0.6798432365438299,-0.06182422619456302,-0.15416098126855604,-0.03406258794338606,-0.25189557446022603,-0.5847430927815499,-0.09355305903408263,-0.5718924336884434,-0.943578212214453,0.0957237400189537,-0.4199771715951218,-1.503041325090054,0.8143314751625166,0.31302094918817824,-1.2059471305798606,-0.7529025715324256,0.47508864954549174,-0.9091451591645581,-2.1669704941074106,-1.2521397262111744,-0.43342589923181907,2.545762476290905,-2.5542240357558175,-0.1615186374489806,0.1250099716820462,1.6970632486738502,-0.09588828123447508,-0.7276419727324449
0,0.9354902806739196,0.5741247894933277,0.0603904565111005,0.6166011765116485,0.6456986858527177,0.805839578953289,-0.6484699860078361,0.6651130210285044,-0.9679397258895392,-1.342883259109291,0.9821165782936556,-0.23596342026928338,0.26817610756888216,-1.1300669695060614,-0.22305030296964137,0.07870011512276054,0.07301957883632036,0.42053058739182525,-1.268804525063265,-0.019575216267766125,0.9345223410238926,-0.5079544871698627,0.8084128256230745,1.390623584503992,0.2689451220798458,-1.2052224165177972,0.8502917675591092,-0.6815117001590953,-0.882736121111373,-0.9704648455219449,-0.34990858843804035,0.6843860802854866,-0.8635466385190012,-0.15808418748858297,-0.013963836757173215,0.34287126043866517,-1.1806308771420688,0.35545911774772904,-1.1820743491678338,-0.5393588501103198,0.6356851838362071,1.0394747554810269,0.7361612589227458,1.1264328547824287,-0.42598248547340983,-0.023986786461425574,0.8673703491014466,0.7342785625642807,0.10643895732199041,0.13866112612540174,0.7110715192022546,0.19440422332195384,-0.5728924998813684,-0.5089956828919161,1.6630787479236304,0.21094847247693116,0.051609520715134444,1.1993699003729232,0.11316946618725876,-0.3297359446339227,-0.3331513735068716,-1.6226403948675683,-0.1801465824271234,-1.569570759165391,-0.16190431099933905,0.7462833072569095,0.14876814696643015,0.9617416970878931,-0.10424926093463144,-0.16512838823730747,0.18413890984357073,0.554289266495461,0.24633393704850018,0.5236821832631955,-0.06516033828723382,-0.015862894598157498,-0.2177931375903989,0.36962723105262074,-0.1882589859612777,0.056932731750023786,-0.25981272696107793,-0.25961528332147016,-0.13816107746686526,-0.6743429349551734,0.19047795048889585,-0.5489841725542793,-0.699569619716918,-0.9635353978479284,0.23862274307396905,-0.3573221822913002,-0.09785126307038022,-1.46920550176507,1.0688877754855586,-2.285006974031337,-0.6703493309292834,-0.44038657238365586,0.07953982926670042,1.7031630105873994,-1.388291840003421,-0.23095759898086998,0.6326395575773979,0.8320210034404608,0.9638796885709091,-0.43215215802672147
0,0.2877953963888363,0.848583314990435,0.437437148080871,0.5762620042891964,1.1335558361858975,1.1039648597101739,-0.6615970505347153,0.0626993506603901,-0.8556596775518773,-1.4839676792902923,0.6517141777688967,-0.4935913994565077,-0.017208409056634077,-0.3990185919133156,0.10053230217500463,0.1549732196894691,-0.9499213988100357,0.8138697670518678,-0.8970252329323346,0.08982233210293133,1.4534799794249147,-0.8421894879178558,0.6512592923649985,0.9308493917030222,0.5281181370210175,-1.4486341275453425,0.6152416107080237,-0.6545630219719544,-0.8835299442852127,-1.0491450345448758,0.2694999153363926,0.9658740142073947,-0.11335172602400453,-0.38715932658803187,0.8844438892707974,0.1026177693794455,-0.40230603230934736,0.6808271031636186,-0.9633224108573877,-0.9627702172447875,1.2600953889359923,0.10750290289662116,0.5531344149722422,1.0911315281599991,-0.797702768746297,0.9006178910066917,0.6405285748828164,0.2801513585490608,0.06823855061405178,0.5559634434482102,0.509595166779474,-0.27529333588734706,-0.12215976816358144,-0.4781016068320492,1.249802644088537,0.46019281907974696,-0.5409775686828372,0.5126415300066661,0.05721377036708305,0.28926032447276295,-0.32447269729694733,-1.0627143590442305,-0.3438157114203651,-1.2143842663633395,0.10436296264931709,0.3079272862381884,-0.18340253591443792,1.379248362299453,-0.3823449898793582,-0.5897701614300526,-0.13520768421141255,0.28732193485873764,0.6488280178252602,0.6004304363117634,-0.33130983244786544,0.054355684337301056,-0.8308451305557402,0.37934005074504634,-0.29865257112512583,-0.4344791204253826,-0.21938391651692676,-0.41706988971293213,-0.16089362895537265,-0.14353240741749543,0.015856139982477847,0.2443246896825284,-0.6017516306109364,-0.6014662609137656,0.5322381907351967,-0.46023723880449313,-0.8270699230556382,-1.220235678818401,0.5011518398244538,-1.7378040002115085,-1.210917768950466,-0.2545638591265079,-0.29188771979774725,1.666364969446602,-1.4203169794472574,-0.07869717869842882,0.7320587460405251,1.4005119697538513,0.3305687681712246,-0.8523204522840787
0,0.874506412296947,0.8064540610539939,0.8886508025581088,0.0259482732396046,0.9159877551809034,0.7276526971025015,-0.5746236258165206,0.6460773146305782,-1.3125206382534351,-2.0303160434768377,0.6693337492709749,-0.47071494255290575,-0.35649692032731345,-1.1251024093145572,-0.539520152265989,0.22967209835964852,-1.435722885476646,0.5583566663356876,-1.2509817329184714,-0.5190458097798207,1.4417709118359694,-0.9737143817359112,2.007910717094252,1.0372014288091593,0.34493816403194766,-1.0489037908227532,-0.4101866555102727,-0.651948431272719,-0.7447656603436206,-1.6360174601738395,0.056878203761098624,0.3486623801448099,-0.19463424167383098,-1.1383251136185162,0.9227111587613273,0.27079619026754503,-1.5243359876354317,0.432669375588253,-1.310479550350869,-1.2521771910005284,1.4555246448514987,0.9484608634435061,0.35402793379010117,1.7880822112912342,-1.0669191293670612,0.11868608500813525,1.3080878363782307,0.3521963792491241,0.5314366633857348,0.35241394524598885,1.418246117175652,-0.19837633105250008,0.05878838647040068,-0.7526645235393575,1.6708578442717488,0.00793934884937047,-0.37904747417953194,0.977663265588326,-0.2305112588017695,0.45362489925205185,-0.8482494373254593,-1.1822705048958113,-0.22718032655209716,-1.1706347887146928,0.08793677189989052,0.7625640231931448,-0.4146698686375594,1.2628806854439842,-0.40651833988567077,-0.4249074662714401,-0.30985541871144234,0.2738341372433555,1.7686786235376748,0.016075050649019523,-0.53166848854836,-0.04930184992122151,-1.1760703783321826,0.24917011988091983,0.46688370093289777,-0.109200614269048,-0.7189048799313661,-0.458579948456679,0.5602444409534035,-1.1553621930642315,-0.09999529016123362,0.4870349969030716,-0.738948985659138,-1.40195912596874,0.2107030929477439,-0.30472945801236945,-0.8883530158618519,-1.6036066746276472,1.033477122569917,-1.3032844075179202,-1.945286603830104,-1.5546804641734726,-0.5132012967431645,1.097130407782209,-2.0224233560884706,-0.6006386140450461,1.1864600759353836,1.4177976344198324,-0.3406513804110387,-1.5872129115305336
1,0.5916859297653337,0.0006157580257167,0.3128354525838325,0.9240244057322796,0.4711306959239876,0.9523218226323478,-0.32975256622523597,0.5003099944248689,-1.063514292334399,-1.5056202004269246,1.4466385824932246,-0.2004083351373411,0.1772526512953023,-0.8286606288577993,-0.44951348109247957,0.2266992023167964,0.04816149649648105,0.3296100020446994,-0.8334092085663072,0.44288921910711027,0.8516764647294601,0.0806500463697911,0.5045620729431904,1.2990687024494512,0.2951944582266218,-1.5234583289375165,0.6060025599975851,-0.17631705472292258,-1.0230442721424422,-0.9899814595713413,-0.009525293339954933,1.0401967951036575,-0.3170643578428692,-0.12746306551727,-0.14861006599719404,0.3533750917779207,-1.1077698333138428,0.49934338241806764,-0.8341521198612023,-0.7118210502833555,1.1194077957555284,0.24569873187184638,0.6336912688538134,1.1029317411495574,-0.2817981735504719,0.3640341752475619,0.6305310504278163,0.2865760959511949,0.3081707714812993,1.0227697413228476,0.5158413966783506,0.5313576835250633,-0.57096482982526,-0.16440069737852425,1.166639463020462,-0.0028412055582680007,0.10689394612479863,0.5944550570591967,0.21576016456245567,-0.07070456473180224,-0.39936585924017026,-1.286396200689971,-0.02232325714780848,-1.2650849964340156,-0.19955714246294048,0.5574484959158218,-0.46052494474154015,0.7992605733480816,-0.3536903485258983,-0.45960275326645467,-0.2570826152477801,0.3283740719629755,-0.13861638472062088,0.5536019043690719,-0.11094224016835737,-0.19271373909984163,-0.38652700862208306,0.34233776637460517,-0.4828484713413331,0.3046165399543736,0.032143100670021185,-0.6642491044758009,0.10160071255228192,-0.48045223529035963,-0.27241298660049446,-0.3825985021038949,-1.1732809481370663,-0.5939484653395003,0.3345836148501101,0.053778766984764165,0.09550360325017522,-0.46708508372096474,1.0425834959642704,-1.4073469675705947,-0.9867968334608436,-0.531657879266458,-0.09208211321167195,1.9773542833442133,-1.622407014183278,-0.11851902067331897,-0.10696583259612599,1.0857702661222361,0.7106690397360402,-0.17657024338696073
0,0.2085684248061503,0.1822563350665553,0.719051469833554,0.7374922680202066,0.9187303976402105,0.8395968490131875,-0.05928821736655464,0.3692753783814343,-1.150994498930054,-1.3378697111882587,1.2503182230032792,-0.3897790635140177,-0.32540404086009916,-0.6985503530087237,-0.24235180192553424,-0.1619019989367498,-0.6717181633349202,0.5804494971506802,-0.5852985888702344,0.42067237797516027,0.8558200506004666,0.03762891056800769,0.7086084485649344,0.9760658397055506,0.34099327259153334,-1.3031187405764568,0.5757818430751529,-0.7547921897809097,-0.9846815146125237,-1.233702551610835,-0.020659188195486115,0.9911078489080871,-0.08165015433076336,-0.36918908657676475,0.4391292333008071,0.23036936006157058,-0.837474404183281,0.9059911396811747,-0.49658986143629735,-1.2077276910213592,1.4970061470100575,-0.3174397870798551,0.34354250256237023,1.2349505037112847,-0.354092849512427,1.2714530987965822,0.38555414173016195,0.07278474511723812,0.30932222074184984,1.0531972849916749,0.5338063098755336,0.39086118377329576,-0.3614931063044737,-0.3030987428365429,1.1434465581625808,-0.08879076702644839,-0.44445113652933665,0.2732358850474404,0.08319558568237174,0.5414307878904207,-0.3176057461166485,-0.6654508803028903,0.06693430692662035,-1.4556190790780144,0.18295694731749437,0.2618866156325278,-0.774282845084976,0.7953785737060312,-0.6903760080852155,-0.3327025851150678,-0.5216364698120577,0.5547279494421221,0.2010871226781174,0.4356136868959302,-0.3242325156561821,-0.08779579554450175,-0.5460871212552905,0.25222212121798315,-0.3242828108394405,0.18861699934903212,-0.09247618796941162,-0.6847476130668616,0.15518846309740517,-0.260201464919353,0.026527480705275545,-0.013565692780917009,-0.8297651040396481,-0.5890806014228991,0.3772713330256396,-0.02928425443772856,-0.4661191771671016,-0.7011481886674018,1.0424389131937584,-0.8408910616560641,-1.3102363414236446,-0.5240488431982995,-0.12241468895660998,1.6965225011634613,-1.6229322851316175,0.02095263797184219,0.1746585762864592,1.5719749053425298,-0.22384693242524603,-0.6052001115254247
0,0.5444927251071181,0.6716509939798454,0.7746761490336571,0.610768395481211,1.127827978831316,0.8400498601294218,-0.2700981323598916,0.5252397895839566,-1.341436412936098,-1.5446247156037902,1.0550241224124206,-0.6095055397504767,-0.2677052016489682,-0.8516653766947067,-0.1388232123286092,0.19812201843258953,-0.8893824392435307,0.7550245862407665,-0.7932775507120757,-0.05826211346828865,1.5815807146828265,-0.49481308999069723,1.0369957514540433,1.0351881776391856,0.5300099793667394,-1.4986524803949346,0.1627630732983114,-0.9563570746274945,-1.0367910088315373,-1.3822358476528729,0.019112076447464266,1.0413891242847544,-0.16713143336356762,-0.8048338756786884,0.7157266546330641,0.24543290533706486,-1.075107404018986,0.7672534106155651,-1.1337221155886719,-1.1045317742137983,1.5748242423752756,0.0314947942746288,0.1653756690593896,1.4778567778135547,-0.8039202095526199,0.7878171128552778,0.915345522525219,0.4586221738768148,0.30523800832711084,0.7223760720556757,0.723408519021871,-0.33457307361134936,-0.3026481715717492,-0.6031051762207837,1.4546643164486128,0.17540073132502354,-0.19686220786793845,0.429599357111456,-0.001271130639824413,0.3410165436724194,-0.6652654560277903,-0.816039505482894,-0.5805450425805897,-1.3637717045476538,0.11506707159977331,0.38880474503569346,-0.3368972858604461,1.2691444628208164,-0.5521916943071593,-0.5350678164981605,-0.4743829600010945,0.28967988798549615,0.8375049630222016,0.5129448172547322,-0.3415526907410529,-0.09026444291648339,-0.8719093082069725,0.23107950250968123,0.01978946497428693,0.07435237314505315,-0.3404822205774862,-0.41425405035537277,0.11985426746073684,-0.8260717900341668,-0.26023709012605867,0.3243447463729084,-0.6902218204299562,-1.1008513675552232,0.22880012613261216,-0.13909736101572404,-0.8675808104731105,-1.26960275337373,0.8523446537739953,-1.249270188532313,-1.562226819237593,-0.9184454429465906,-0.34462502680631,1.8698959379850448,-1.9774460971471388,-0.16716388506601007,0.341287945648651,1.5749922793553803,-0.05276159225976818,-0.8416301533414758
1,0.4516407201799975,0.3982996558938868,0.4750876799040314,0.7677386584225783,0.8458351888098431,0.963367930306502,-0.32896507067453157,0.3487327621436536,-1.1291338498850103,-1.341997358545968,1.158074600009423,-0.35790450924440226,-0.03831821917993866,-0.6575116647253767,-0.10211899381220443,0.1260789334528316,-0.4047875081458107,0.5577449026362906,-0.6694894155808181,0.3368801533042233,1.1633842863786366,-0.23999040579975908,0.6906452573594041,1.0560837104722702,0.40335896835753754,-1.4930588149652888,0.5560752337613878,-0.6099647879367671,-1.2050180514677304,-1.0640214166626583,0.02039709660750571,0.9503070816351111,-0.2535948648762744,-0.4415541470403411,0.3264561097172259,0.2188763855444722,-0.8162969633357311,0.6313905347726101,-0.8419547335673024,-0.9505912815358695,1.271571376213973,-0.05379456144467948,0.5129028267043035,1.1674260973637964,-0.3882393025762312,0.779759390740801,0.6515185977591316,0.3151267862019148,0.2511917784592209,0.7639801502180305,0.5697048151179905,0.10584765840424598,-0.39356023387313016,-0.3009666979920762,1.211718289144126,0.1865458158442991,-0.23700762994502544,0.46464364428376004,0.14586467212021734,0.24941472947750531,-0.444239584342128,-0.9344261779245596,-0.16384166678817885,-1.2420614138586072,-0.06103339053614439,0.4181549805353348,-0.4883650601969737,1.0554605020096475,-0.4351403714937781,-0.47075585642993917,-0.38991098776500516,0.39321070104520894,0.14999317086025446,0.47946379704632847,-0.21169143402938906,-0.06923751479802231,-0.5463371767830164,0.34189410514091506,-0.3308280623975797,0.04435732135075496,-0.11948724955573468,-0.5424749943377908,0.050514591473363034,-0.3922594741658704,-0.06709854641021558,-0.1444677381100715,-0.7707558551342328,-0.6858103048876755,0.3093621702495822,-0.1021851891802028,-0.36864379229615274,-0.8833815465819216,0.9868440355289281,-1.3963434727836794,-1.0676917215514625,-0.5409016718683112,-0.17701222345782414,1.8226486174167473,-1.624127742165332,-0.021558110783909408,0.18311166568296502,1.3486247973171677,0.3563419453598457,-0.5152271406570331
